time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53622.191543,r',SDSS,1.020e+00,0.133,8.329e+00,21.591,SDSS,SDSS,2,μJy,MJD,
53622.191543,r',SDSS,8.834E-01,0.115,8.296E+00,21.595,SDSS,SDSS,13,μJy,MJD,
53622.192373,i',SDSS,1.506e+00,0.180,9.123e+00,21.477,SDSS,SDSS,2,μJy,MJD,
53622.192373,i',SDSS,1.242E+00,0.147,9.084E+00,21.481,SDSS,SDSS,13,μJy,MJD,
53622.193202,u',SDSS,1.984e+00,0.455,5.146e+00,22.178,SDSS,SDSS,2,μJy,MJD,True
53622.193202,u',SDSS,1.756E+00,0.382,4.878E+00,22.204,SDSS,SDSS,13,μJy,MJD,True
53622.194031,z',SDSS,4.890e+00,0.366,1.409e+01,20.981,SDSS,SDSS,2,μJy,MJD,True
53622.194031,z',SDSS,4.527E+00,0.329,1.397E+01,20.984,SDSS,SDSS,13,μJy,MJD,
53622.194860,g',SDSS,8.233e-01,0.100,9.103e+00,21.480,SDSS,SDSS,2,μJy,MJD,
53622.194860,g',SDSS,7.528E-01,0.091,8.959E+00,21.494,SDSS,SDSS,13,μJy,MJD,
53625.187540,r',SDSS,8.617e-01,0.051,1.843e+01,20.731,SDSS,SDSS,2,μJy,MJD,
53625.187540,r',SDSS,6.939E-01,0.041,1.836E+01,20.735,SDSS,SDSS,13,μJy,MJD,
53625.188369,i',SDSS,1.238e+00,0.077,1.744e+01,20.777,SDSS,SDSS,2,μJy,MJD,
53625.188369,i',SDSS,8.984E-01,0.056,1.737E+01,20.781,SDSS,SDSS,13,μJy,MJD,
53625.189198,u',SDSS,1.664e+00,0.211,9.096e+00,21.567,SDSS,SDSS,2,μJy,MJD,
53625.189198,u',SDSS,1.384E+00,0.173,8.622E+00,21.594,SDSS,SDSS,13,μJy,MJD,
53625.190027,z',SDSS,3.834e+00,0.273,1.472e+01,20.937,SDSS,SDSS,2,μJy,MJD,
53625.190027,z',SDSS,3.359E+00,0.235,1.459E+01,20.940,SDSS,SDSS,13,μJy,MJD,
53625.190856,g',SDSS,7.955e-01,0.040,2.212e+01,20.517,SDSS,SDSS,2,μJy,MJD,
53625.190856,g',SDSS,7.223E-01,0.036,2.177E+01,20.531,SDSS,SDSS,13,μJy,MJD,
53627.148636,r',SDSS,1.250e+00,0.049,2.762e+01,20.292,SDSS,SDSS,2,μJy,MJD,
53627.148636,r',SDSS,1.141E+00,0.045,2.751E+01,20.296,SDSS,SDSS,13,μJy,MJD,
53627.149465,i',SDSS,1.593e+00,0.082,2.124e+01,20.564,SDSS,SDSS,2,μJy,MJD,
53627.149465,i',SDSS,1.346E+00,0.069,2.115E+01,20.568,SDSS,SDSS,13,μJy,MJD,
53627.150294,u',SDSS,2.653e+00,0.200,1.536e+01,21.001,SDSS,SDSS,2,μJy,MJD,
