time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58643.3687296845,i,,,0.0974646,,20.9659,,Pan-STARRS1,2,,MJD,
58643.3779660129,i,,,0.106991,,20.9923,,Pan-STARRS1,2,,MJD,
58643.3871326638,i,,,0.117778,,20.8792,,Pan-STARRS1,2,,MJD,
58643.3962664172,i,,,0.125212,,21.0601,,Pan-STARRS1,2,,MJD,
58648.3842952526,i,,,0.224801,,21.2245,,Pan-STARRS1,2,,MJD,
58648.3946768423,i,,,0.189735,,21.1468,,Pan-STARRS1,2,,MJD,
58648.4083829977,i,,,0.226132,,21.3707,,Pan-STARRS1,2,,MJD,
58648.4187228699,i,,,0.163225,,20.9312,,Pan-STARRS1,2,,MJD,
