time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58498.24673,I,,,,,22,Vega,,4,,MJD,True
58504.29163,I,,,,,22,Vega,,4,,MJD,True
58509.28465,I,,,,,22,Vega,,4,,MJD,True
58514.27798,I,,,,,22,Vega,,4,,MJD,True
58524.08434,I,,,,,22,Vega,,4,,MJD,True
58527.25190,I,,,,,22,Vega,,4,,MJD,True
58530.08380,I,,,,,22,Vega,,4,,MJD,True
58537.09029,I,,,0.353,,21.993,Vega,,4,,MJD,
58544.18094,I,,,,,22,Vega,,4,,MJD,True
58552.15566,I,,,,,22,Vega,,4,,MJD,True
58559.08139,I,,,,,22,Vega,,4,,MJD,True
58563.07540,I,,,,,22,Vega,,4,,MJD,True
58567.06512,I,,,,,22,Vega,,4,,MJD,True
58576.00468,I,,,,,22,Vega,,4,,MJD,True
58583.01946,I,,,,,22,Vega,,4,,MJD,True
58589.99459,I,,,,,22,Vega,,"4,5",,MJD,True
58721.7709954,G,,,,,21.5,,Gaia,5,,MJD,True
58722.41400,I,,,0.030,,18.904,Vega,,4,,MJD,
58722.414,I,,,0.03,,18.904,Vega,OGLE-1.3m,5,,MJD,
58725.41956,I,,,0.037,,18.830,Vega,,4,,MJD,
58727.0419907,G,,,0.2,,18.72,,Gaia,5,,MJD,
58727.043,G,,,0.0,,18.71,,GAIA,3,,MJD,
58727.117,G,,,0.0,,18.68,,GAIA,3,,MJD,
58730.38949,I,,,0.026,,18.851,Vega,,4,,MJD,
58738.34855,I,,,0.062,,19.381,Vega,,4,,MJD,
58742.34529,I,,,0.066,,19.659,Vega,,4,,MJD,
58750.39738,I,,,0.057,,19.520,Vega,,4,,MJD,
58754.662,G,,,0.0,,19.55,,GAIA,3,,MJD,
58754.838,G,,,0.0,,19.57,,GAIA,3,,MJD,
58757.33987,I,,,0.055,,19.361,Vega,,4,,MJD,
58762.30354,I,,,0.046,,19.464,Vega,,4,,MJD,
58773.34411,I,,,0.122,,20.327,Vega,,4,,MJD,
58776.32990,I,,,0.139,,20.303,Vega,,4,,MJD,
58783.31639,I,,,0.117,,20.799,Vega,,4,,MJD,
58785.33420,I,,,0.113,,20.465,Vega,,4,,MJD,
58795.28356,I,,,0.235,,21.304,Vega,,4,,MJD,
58798.32675,I,,,0.247,,21.146,Vega,,4,,MJD,
58801.24227,I,,,,,22,Vega,,4,,MJD,True
58804.22907,I,,,,,22,Vega,,4,,MJD,True
58816.27188,I,,,0.152,,21.002,Vega,,4,,MJD,
58821.24839,I,,,0.324,,21.851,Vega,,4,,MJD,
58824.22040,I,,,0.269,,21.203,Vega,,4,,MJD,
58827.23050,I,,,0.242,,21.259,Vega,,4,,MJD,
