time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57917.43256,I,,,0.201,,20.691,Vega,,3,,MJD,
57932.39751,I,,,0.448,,21.433,Vega,,3,,MJD,
57937.41217,I,,,0.340,,21.289,Vega,,3,,MJD,
57947.38552,I,,,0.351,,21.208,Vega,,3,,MJD,
57954.37000,I,,,0.163,,20.916,Vega,,3,,MJD,
57956.31452,I,,,0.209,,20.866,Vega,,3,,MJD,
57959.43432,I,,,0.536,,21.721,Vega,,3,,MJD,
57963.33694,I,,,0.113,,20.338,Vega,,3,,MJD,
57972.30896,I,,,0.635,,21.635,Vega,,3,,MJD,
57979.31589,I,,,0.176,,20.812,Vega,,3,,MJD,
57982.25900,I,,,0.224,,21.089,Vega,,3,,MJD,
57985.24805,I,,,,,22,Vega,,3,,MJD,True
57990.24361,I,,,0.267,,21.075,Vega,,3,,MJD,
57993.23621,I,,,0.359,,21.645,Vega,,3,,MJD,
58000.21316,I,,,,,22,Vega,,3,,MJD,True
58003.23240,I,,,0.222,,20.739,Vega,,3,,MJD,
58008.19911,I,,,0.240,,20.838,Vega,,3,,MJD,
58014.21971,I,,,0.153,,20.703,Vega,,3,,MJD,
58019.20361,I,,,0.450,,21.899,Vega,,3,,MJD,
58026.20997,I,,,0.126,,20.567,Vega,,3,,MJD,
58030.28853,I,,,0.300,,20.935,Vega,,3,,MJD,
58033.20949,I,,,0.298,,21.100,Vega,,3,,MJD,
58036.29914,I,,,,,22,Vega,,3,,MJD,True
58040.23801,I,,,0.367,,21.505,Vega,,3,,MJD,
58043.12859,I,,,0.346,,21.524,Vega,,3,,MJD,
58046.06047,I,,,0.293,,20.704,Vega,,3,,MJD,
58049.16581,I,,,0.084,,20.278,Vega,,3,,MJD,
58053.12260,I,,,0.095,,19.951,Vega,,3,,MJD,
58057.07378,I,,,0.093,,19.914,Vega,,3,,MJD,
58061.14044,I,,,0.102,,19.859,Vega,,3,,MJD,
58064.01728,I,,,0.129,,20.126,Vega,,3,,MJD,
58067.04563,I,,,0.082,,19.931,Vega,,3,,MJD,
58071.01145,I,,,0.084,,19.815,Vega,,3,,MJD,
58075.02480,I,,,0.179,,20.353,Vega,,3,,MJD,
58080.01698,I,,,0.112,,20.062,Vega,,3,,MJD,
58085.02046,I,,,0.132,,19.830,Vega,,3,,MJD,
58090.04619,I,,,0.180,,20.113,Vega,,3,,MJD,
58094.02545,I,,,0.206,,20.453,Vega,,3,,MJD,
58101.05107,I,,,0.125,,20.372,Vega,,3,,MJD,
58109.06234,I,,,0.167,,20.693,Vega,,3,,MJD,
58114.05850,I,,,0.170,,20.597,Vega,,3,,MJD,
58119.06103,I,,,0.281,,20.955,Vega,,3,,MJD,
58126.04767,I,,,0.176,,20.704,Vega,,3,,MJD,
58134.06019,I,,,0.193,,20.819,Vega,,3,,MJD,
58139.05819,I,,,0.292,,21.022,Vega,,3,,MJD,
58282.43618,I,,,0.090,,20.152,Vega,,3,,MJD,
58290.44197,I,,,0.255,,21.065,Vega,,3,,MJD,
58305.35347,I,,,0.518,,21.552,Vega,,3,,MJD,
58309.35241,I,,,0.199,,21.025,Vega,,3,,MJD,
58313.38733,I,,,0.170,,20.943,Vega,,3,,MJD,
58320.38370,I,,,0.200,,20.784,Vega,,3,,MJD,
58329.30060,I,,,0.212,,20.909,Vega,,3,,MJD,
58333.29945,I,,,0.111,,20.229,Vega,,3,,MJD,
58335.30693,I,,,0.370,,21.498,Vega,,3,,MJD,
58339.32668,I,,,0.134,,20.757,Vega,,3,,MJD,
58342.29598,I,,,0.439,,21.941,Vega,,3,,MJD,
58346.30168,I,,,0.077,,20.175,Vega,,3,,MJD,
58353.35793,I,,,0.350,,21.384,Vega,,3,,MJD,
58355.20701,I,,,0.125,,20.087,Vega,,3,,MJD,
58358.21364,I,,,0.128,,20.185,Vega,,3,,MJD,
58362.24656,I,,,0.409,,21.388,Vega,,3,,MJD,
58366.19647,I,,,0.122,,20.591,Vega,,3,,MJD,
58371.18428,I,,,0.323,,21.420,Vega,,3,,MJD,
58375.20211,I,,,0.293,,21.364,Vega,,3,,MJD,
58377.16821,I,,,0.166,,20.738,Vega,,3,,MJD,
58384.16909,I,,,0.278,,21.165,Vega,,3,,MJD,
58392.18890,I,,,0.138,,20.581,Vega,,3,,MJD,
58397.21043,I,,,0.207,,21.191,Vega,,3,,MJD,
58407.05049,I,,,0.337,,20.983,Vega,,3,,MJD,
58411.08545,I,,,0.166,,20.531,Vega,,3,,MJD,
58416.10147,I,,,0.196,,20.670,Vega,,3,,MJD,
58424.08003,I,,,0.255,,21.299,Vega,,3,,MJD,
58427.00957,I,,,0.206,,20.887,Vega,,3,,MJD,
58430.04385,I,,,0.141,,20.627,Vega,,3,,MJD,
58433.05155,I,,,0.271,,21.282,Vega,,3,,MJD,
58438.03714,I,,,0.180,,21.067,Vega,,3,,MJD,
58441.04023,I,,,0.565,,21.817,Vega,,3,,MJD,
58445.04073,I,,,0.310,,21.274,Vega,,3,,MJD,
58449.09389,I,,,0.157,,20.784,Vega,,3,,MJD,
58455.06863,I,,,0.184,,20.987,Vega,,3,,MJD,
58459.07763,I,,,,,22,Vega,,3,,MJD,True
58463.07262,I,,,0.292,,21.450,Vega,,3,,MJD,
58466.07390,I,,,,,22,Vega,,3,,MJD,True
58469.07577,I,,,0.202,,20.954,Vega,,3,,MJD,
58475.03445,I,,,0.226,,20.777,Vega,,3,,MJD,
58480.05881,I,,,0.253,,21.248,Vega,,3,,MJD,
58488.03845,I,,,0.126,,20.416,Vega,,3,,MJD,
58494.03278,I,,,0.239,,20.676,Vega,,3,,MJD,
58499.03367,I,,,0.289,,20.460,Vega,,3,,MJD,
58503.03353,I,,,0.230,,20.413,Vega,,3,,MJD,
58508.03236,I,,,0.168,,20.838,Vega,,3,,MJD,
58513.03985,I,,,0.245,,20.918,Vega,,3,,MJD,
58517.02922,I,,,,,22,Vega,,3,,MJD,True
58526.02998,I,,,0.578,,21.720,Vega,,3,,MJD,
58642.42233,I,,,0.150,,20.552,Vega,,3,,MJD,
58647.40314,I,,,,,22,Vega,,3,,MJD,True
58650.36060,I,,,0.232,,20.686,Vega,,3,,MJD,
58657.42478,I,,,0.102,,20.154,Vega,,3,,MJD,
58662.36679,I,,,,,22,Vega,,3,,MJD,True
58666.38080,I,,,0.165,,20.494,Vega,,3,,MJD,
58668.39264,I,,,0.171,,20.775,Vega,,3,,MJD,
58674.35766,I,,,0.113,,20.353,Vega,,3,,MJD,
58682.33436,I,,,0.400,,21.484,Vega,,3,,MJD,
58689.36653,I,,,0.181,,20.624,Vega,,3,,MJD,
58694.32553,I,,,0.094,,20.386,Vega,,3,,MJD,
58700.30366,I,,,0.101,,20.398,Vega,,3,,MJD,
58704.30565,I,,,0.144,,20.614,Vega,,3,,MJD,
58707.28633,I,,,0.372,,21.310,Vega,,3,,MJD,
58713.29235,I,,,0.112,,20.208,Vega,,3,,MJD,
58716.28288,I,,,0.150,,20.667,Vega,,3,,MJD,
58720.24114,I,,,0.165,,20.887,Vega,,3,,MJD,
58724.22555,I,,,0.104,,20.309,Vega,,3,,MJD,
58728.24327,I,,,0.140,,20.910,Vega,,3,,MJD,
58734.16909,I,,,,,22,Vega,,3,,MJD,True
58737.19683,I,,,0.257,,20.703,Vega,,3,,MJD,
58741.16259,I,,,0.181,,20.638,Vega,,3,,MJD,
58746.15746,I,,,0.289,,21.099,Vega,,3,,MJD,
58750.21539,I,,,0.167,,20.975,Vega,,3,,MJD,
58754.16455,I,,,0.174,,20.895,Vega,,3,,MJD,
58757.14139,I,,,0.292,,21.191,Vega,,3,,MJD,
58760.18175,I,,,0.408,,21.422,Vega,,3,,MJD,
58763.14823,I,,,0.232,,21.033,Vega,,3,,MJD,
58766.12691,I,,,0.295,,20.842,Vega,,3,,MJD,
58773.07428,I,,,0.576,,21.728,Vega,,3,,MJD,
58777.09270,I,,,,,22,Vega,,3,,MJD,True
58781.08556,I,,,0.111,,20.401,Vega,,3,,MJD,
58784.12579,I,,,0.091,,19.952,Vega,,3,,MJD,
58787.05735,I,,,0.092,,20.079,Vega,,3,,MJD,
58792.02446,I,,,0.279,,21.058,Vega,,3,,MJD,
58795.04388,I,,,0.194,,20.722,Vega,,3,,MJD,
58798.04220,I,,,0.174,,20.536,Vega,,3,,MJD,
58801.02975,I,,,0.497,,21.614,Vega,,3,,MJD,
58804.03155,I,,,0.432,,21.667,Vega,,3,,MJD,
58807.03594,I,,,0.157,,20.724,Vega,,3,,MJD,
58811.03693,I,,,0.208,,20.892,Vega,,3,,MJD,
58817.06791,I,,,0.095,,20.309,Vega,,3,,MJD,
58823.02424,I,,,0.306,,20.787,Vega,,3,,MJD,
58826.08100,I,,,0.167,,20.711,Vega,,3,,MJD,
