time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57387.265340975,w,,,0.0567141,,20.0891,,Pan-STARRS1,2,,MJD,
57387.2765734805,w,,,0.0878697,,20.1459,,Pan-STARRS1,2,,MJD,
57387.2877451978,w,,,0.0476,,20.0677,,Pan-STARRS1,2,,MJD,
57387.2989365483,w,,,0.0543381,,20.0711,,Pan-STARRS1,2,,MJD,
57390.2099825251,z,,,0.153092,,19.9576,,Pan-STARRS1,2,,MJD,
57391.2115545067,z,,,0.095539,,20.0776,,Pan-STARRS1,2,,MJD,
