time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57759.3079977,G,,,,,21.5,,Gaia,4,,MJD,True
57825.3555743904,i,,,0.0247566,,17.667,,Pan-STARRS1,2,,MJD,
57825.3559954,i,,,0.02,,17.67,,PS1,4,,MJD,
57825.3672931818,i,,,0.0206297,,17.6936,,Pan-STARRS1,2,,MJD,
57825.3790064267,i,,,0.0292364,,17.6854,,Pan-STARRS1,2,,MJD,
57834.8819907,G,,,0.2,,17.53,,Gaia,4,,MJD,
57834.883,G,,,0.0,,17.53,,GAIA,3,,MJD,
57834.957,G,,,0.0,,17.57,,GAIA,3,,MJD,
57835.207,G,,,0.0,,17.61,,GAIA,3,,MJD,
57849.638,G,,,0.0,,18.26,,GAIA,3,,MJD,
57849.888,G,,,0.0,,18.29,,GAIA,3,,MJD,
57886.617,G,,,0.0,,19.09,,GAIA,3,,MJD,
57886.691,G,,,0.0,,19.10,,GAIA,3,,MJD,
57925.831,G,,,0.0,,19.71,,GAIA,3,,MJD,
57925.905,G,,,0.0,,19.64,,GAIA,3,,MJD,
57937.335,G,,,0.0,,19.81,,GAIA,3,,MJD,
57937.409,G,,,0.0,,19.87,,GAIA,3,,MJD,
