time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57885.9429977,G,,,,,21.5,,Gaia,3,,MJD,True
57928.6529977,G,,,0.2,,18.73,,Gaia,3,,MJD,
57928.654,G,,,0.0,,18.77,,GAIA,2,,MJD,
57928.830,G,,,0.0,,18.75,,GAIA,2,,MJD,
57928.904,G,,,0.0,,18.72,,GAIA,2,,MJD,
57932.832,G,,,0.0,,18.82,,GAIA,2,,MJD,
57933.082,G,,,0.0,,18.81,,GAIA,2,,MJD,
57933.156,G,,,0.0,,18.80,,GAIA,2,,MJD,
57933.332,G,,,0.0,,18.80,,GAIA,2,,MJD,
57933.406,G,,,0.0,,18.79,,GAIA,2,,MJD,
57933.657,G,,,0.0,,18.83,,GAIA,2,,MJD,
