time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58499.2309954,orange,,,,,19.11,,ATLAS1,1,,MJD,True
58501.2329977,orange,,,,,19.889,,ATLAS1,1,,MJD,
58764.3565509,g,,,,,20.4317,,P48,1,,MJD,True
58764.4145139,r,,,0.08,,18.85,,P48,1,,MJD,
58771.2710069,r,,,0.15,,18.8,,P48,1,,MJD,
58771.5069907,orange,,,,,18.43,,ATLAS1,1,,MJD,True
58773.3909954,orange,,,0.134,,18.484,,ATLAS1,1,,MJD,
