time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57686.5809954,v-SM,,,,,19.32,,SkyMapper 1.35m,2,,MJD,True
57882.7469907,g-SM,,,,,18.42,,SkyMapper 1.35m,2,,MJD,
57939.5699884,w,,,0.07,,21.02,,PS1,2,,MJD,
57939.5702728718,w,,,0.0675118,,21.0211,,Pan-STARRS1,3,,MJD,
57939.581333035,w,,,0.0634358,,20.9758,,Pan-STARRS1,3,,MJD,
57939.6034694082,w,,,0.0676194,,21.0232,,Pan-STARRS1,3,,MJD,
57959.5614958048,w,,,0.107848,,21.5993,,Pan-STARRS1,3,,MJD,
57959.5726675781,w,,,0.0757591,,21.459,,Pan-STARRS1,3,,MJD,
57959.5838195607,w,,,0.134147,,21.5598,,Pan-STARRS1,3,,MJD,
57959.5949755847,w,,,0.153577,,21.6249,,Pan-STARRS1,3,,MJD,
57966.4836626942,w,,,0.164832,,21.5322,,Pan-STARRS1,3,,MJD,
57966.494995169,w,,,0.190657,,21.4991,,Pan-STARRS1,3,,MJD,
57966.517673633,w,,,0.193733,,21.4729,,Pan-STARRS1,3,,MJD,
