time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58503.1139931,G,,,,,21.5,,Gaia,4,,MJD,True
58524.4337616,g,,,,,19.8223,,P48,4,,MJD,True
58538.83,G,,,0.2,,18.26,,Gaia,4,,MJD,
58538.831,G,,,0.0,,18.26,,GAIA,2,,MJD,
58538.905,G,,,0.0,,18.26,,GAIA,2,,MJD,
58539.41,g,,,,,18.87,,P48,4,,MJD,True
58543.3689931,r,,,,,17.94,,P48,4,,MJD,
58555.1156,V,,,0.107306,,17.2781,,,"3,5",,MJD,
58555.1643,R,,,0.0613847,,17.0984,,,"3,5",,MJD,
58557.3289699,g,,,0.12,,18.6,,P48,4,,MJD,
58557.369838,r,,,0.1,,18.33,,P48,4,,MJD,
58557.4509954,g,,,0.1,,18.62,,P48,4,,MJD,
58558.1541,V,,,0.126829,,17.6024,,,"3,5",,MJD,
58558.1564,R,,,0.0619924,,16.9244,,,"3,5",,MJD,
58560.3929514,r,,,0.08,,18.31,,P48,4,,MJD,
58560.3939931,r,,,,,18.21,,P48,4,,MJD,
58565.146,G,,,0.0,,18.47,,GAIA,2,,MJD,
58565.322,G,,,0.0,,18.47,,GAIA,2,,MJD,
58568.3847917,g,,,0.12,,18.85,,P48,4,,MJD,
58568.5148032,r,,,0.07,,18.28,,P48,4,,MJD,
58573.4240162,r,,,0.08,,18.33,,P48,4,,MJD,
58581.3249769,g,,,0.1,,18.99,,P48,4,,MJD,
58581.4106019,r,,,0.07,,18.33,,P48,4,,MJD,
58599.549,G,,,0.0,,18.61,,GAIA,2,,MJD,
58599.623,G,,,0.0,,18.59,,GAIA,2,,MJD,
58616.5289931,orange,,,,,19.53,,ATLAS1,4,,MJD,True
58618.52,orange,,,0.191,,19.937,,ATLAS1,4,,MJD,
58631.786,G,,,0.0,,18.98,,GAIA,2,,MJD,
58665.024,G,,,0.0,,20.55,,GAIA,2,,MJD,
58725.426,G,,,0.0,,21.01,,GAIA,2,,MJD,
