time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53268.092900,R,,,,,22.9046,Natural,CTIO 4m,1,,MJD,True
53268.124700,I,,,,,22.7950,Natural,CTIO 4m,1,,MJD,True
53287.049900,R,,,,,23.0952,Natural,CTIO 4m,1,,MJD,True
53287.067300,I,,,,,22.4004,Natural,CTIO 4m,1,,MJD,True
53291.048500,R,,,,,23.1730,Natural,CTIO 4m,1,,MJD,True
53295.053100,R,,,,,23.7288,Natural,CTIO 4m,1,,MJD,True
53295.069500,I,,,,,22.8997,Natural,CTIO 4m,1,,MJD,True
53299.057600,R,,,,,23.6487,Natural,CTIO 4m,1,,MJD,True
53299.077200,I,,,,,23.1141,Natural,CTIO 4m,1,,MJD,True
53321.058900,R,,,,,23.8889,Natural,CTIO 4m,1,,MJD,True
53321.077000,I,,,,,22.6829,Natural,CTIO 4m,1,,MJD,True
53325.062000,R,,,,,24.0719,Natural,CTIO 4m,1,,MJD,True
53325.078500,I,,,,,23.1377,Natural,CTIO 4m,1,,MJD,True
53331.119800,R,,,,,22.7182,Natural,CTIO 4m,1,,MJD,True
53331.137700,I,,,,,22.0906,Natural,CTIO 4m,1,,MJD,True
53344.087200,R,,,,,23.9545,Natural,CTIO 4m,1,,MJD,True
53344.108400,I,,,,,22.7539,Natural,CTIO 4m,1,,MJD,True
53348.069800,R,,,,,24.0844,Natural,CTIO 4m,1,,MJD,True
53348.086400,I,,,,,22.9164,Natural,CTIO 4m,1,,MJD,True
53641.081600,R,,,,,22.3690,Natural,CTIO 4m,1,,MJD,True
53641.098100,I,,,,,22.4435,Natural,CTIO 4m,1,,MJD,True
53649.072500,R,,,,,23.4695,Natural,CTIO 4m,1,,MJD,True
53649.089500,I,,,,,22.7653,Natural,CTIO 4m,1,,MJD,True
53652.045800,R,,,,,23.0571,Natural,CTIO 4m,1,,MJD,True
53652.060100,I,,,,,22.5546,Natural,CTIO 4m,1,,MJD,True
53654.044000,R,,,,,23.3890,Natural,CTIO 4m,1,,MJD,True
53654.062700,I,,,,,22.7790,Natural,CTIO 4m,1,,MJD,True
53682.085100,R,,,,,23.1819,Natural,CTIO 4m,1,,MJD,True
53698.061500,R,,,,,23.5176,Natural,CTIO 4m,1,,MJD,True
53698.078800,I,,,,,22.5666,Natural,CTIO 4m,1,,MJD,True
53700.153300,R,,,,,23.8390,Natural,CTIO 4m,1,,MJD,True
53704.082800,R,,,,,24.1898,Natural,CTIO 4m,1,,MJD,True
53704.099200,I,,,,,23.1339,Natural,CTIO 4m,1,,MJD,True
53994.201800,R,,,,,23.7822,Natural,CTIO 4m,1,,MJD,True
53994.228900,I,,,,,23.1776,Natural,CTIO 4m,1,,MJD,True
54003.199900,R,,,,,23.9301,Natural,CTIO 4m,1,,MJD,True
54003.238400,I,,,,,22.6380,Natural,CTIO 4m,1,,MJD,True
54023.226300,R,,,,,23.3422,Natural,CTIO 4m,1,,MJD,True
54023.244200,I,,,,,22.9166,Natural,CTIO 4m,1,,MJD,True
54027.244000,R,,,,,23.4334,Natural,CTIO 4m,1,,MJD,True
54027.263800,I,,,,,22.9579,Natural,CTIO 4m,1,,MJD,True
54031.226800,R,,,,,23.7371,Natural,CTIO 4m,1,,MJD,True
54031.258600,I,,,,,22.9440,Natural,CTIO 4m,1,,MJD,True
54039.209800,R,,,,,23.2766,Natural,CTIO 4m,1,,MJD,True
54053.039300,R,,,,,23.9954,Natural,CTIO 4m,1,,MJD,True
54053.057100,I,,,,,23.2704,Natural,CTIO 4m,1,,MJD,True
54069.183900,R,,,,,22.7163,Natural,CTIO 4m,1,,MJD,True
54082.073600,R,,,,,23.8036,Natural,CTIO 4m,1,,MJD,True
54082.095600,I,,,,,22.7441,Natural,CTIO 4m,1,,MJD,True
54086.056800,R,,,,,22.6676,Natural,CTIO 4m,1,,MJD,
54086.078900,I,,,,,22.5804,Natural,CTIO 4m,1,,MJD,
54090.050500,R,,,,,21.5195,Natural,CTIO 4m,1,,MJD,
54090.071000,I,,,,,21.2777,Natural,CTIO 4m,1,,MJD,
54092.052600,R,,,,,21.1672,Natural,CTIO 4m,1,,MJD,
54094.054500,R,,,,,20.8700,Natural,CTIO 4m,1,,MJD,
54094.074500,I,,,,,20.6901,Natural,CTIO 4m,1,,MJD,
54095.069200,R,,,,,20.8796,Natural,CTIO 4m,1,,MJD,
54095.071500,I,,,,,20.7099,Natural,CTIO 4m,1,,MJD,
54096.087900,I,,,,,20.6469,Natural,CTIO 4m,1,,MJD,
54096.093700,R,,,,,20.7018,Natural,CTIO 4m,1,,MJD,
54098.048400,R,,,,,20.6578,Natural,CTIO 4m,1,,MJD,
54098.052300,I,,,,,20.7191,Natural,CTIO 4m,1,,MJD,
54109.053000,R,,,,,20.7051,Natural,CTIO 4m,1,,MJD,
54109.069100,R,,,,,20.4307,Natural,CTIO 4m,1,,MJD,
54111.079100,I,,,,,20.6125,Natural,CTIO 4m,1,,MJD,
54112.045400,R,,,,,20.7119,Natural,CTIO 4m,1,,MJD,
54112.047700,R,,,,,20.7017,Natural,CTIO 4m,1,,MJD,
54112.051400,I,,,,,20.7443,Natural,CTIO 4m,1,,MJD,
54114.052500,R,,,,,20.8205,Natural,CTIO 4m,1,,MJD,
54114.055000,I,,,,,20.9565,Natural,CTIO 4m,1,,MJD,
54351.277300,R,,,,,24.0443,Natural,CTIO 4m,1,,MJD,True
54354.289500,R,,,,,23.6952,Natural,CTIO 4m,1,,MJD,True
54357.269900,I,,,,,22.8616,Natural,CTIO 4m,1,,MJD,True
54360.268700,R,,,,,23.0380,Natural,CTIO 4m,1,,MJD,True
54363.282600,I,,,,,21.7524,Natural,CTIO 4m,1,,MJD,True
54377.211900,R,,,,,23.8231,Natural,CTIO 4m,1,,MJD,True
54381.200900,R,,,,,23.8425,Natural,CTIO 4m,1,,MJD,True
54389.205000,R,,,,,23.4917,Natural,CTIO 4m,1,,MJD,True
54407.201100,R,,,,,23.5276,Natural,CTIO 4m,1,,MJD,True
54411.203000,R,,,,,24.0874,Natural,CTIO 4m,1,,MJD,True
54411.222800,I,,,,,23.0604,Natural,CTIO 4m,1,,MJD,True
54417.031300,R,,,,,23.7878,Natural,CTIO 4m,1,,MJD,True
54417.042000,I,,,,,22.9805,Natural,CTIO 4m,1,,MJD,True
54419.028800,R,,,,,23.8517,Natural,CTIO 4m,1,,MJD,True
54419.053000,I,,,,,23.0993,Natural,CTIO 4m,1,,MJD,True
54421.047300,R,,,,,23.8403,Natural,CTIO 4m,1,,MJD,True
54423.203200,R,,,,,23.2080,Natural,CTIO 4m,1,,MJD,True
54423.214800,I,,,,,22.0796,Natural,CTIO 4m,1,,MJD,True
54435.152600,R,,,,,23.3218,Natural,CTIO 4m,1,,MJD,True
54437.138000,R,,,,,23.6980,Natural,CTIO 4m,1,,MJD,True
54437.154400,I,,,,,22.6187,Natural,CTIO 4m,1,,MJD,True
54439.074800,R,,,,,23.8395,Natural,CTIO 4m,1,,MJD,True
54441.042300,R,,,,,23.7852,Natural,CTIO 4m,1,,MJD,True
54441.069900,I,,,,,23.1245,Natural,CTIO 4m,1,,MJD,True
54451.057600,R,,,,,23.0031,Natural,CTIO 4m,1,,MJD,True
