time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57521.5019907,G,,,,,21.5,,Gaia,3,,MJD,True
57562.1659954,G,,,0.2,,18.1,,Gaia,3,,MJD,
57562.167,G,,,0.0,,18.11,,GAIA,2,,MJD,
57562.241,G,,,0.0,,18.12,,GAIA,2,,MJD,
57562.417,G,,,0.0,,18.18,,GAIA,2,,MJD,
57562.491,G,,,0.0,,18.11,,GAIA,2,,MJD,
57578.675,G,,,0.0,,18.75,,GAIA,2,,MJD,
57578.749,G,,,0.0,,18.72,,GAIA,2,,MJD,
57578.925,G,,,0.0,,18.71,,GAIA,2,,MJD,
57578.999,G,,,0.0,,18.73,,GAIA,2,,MJD,
57579.176,G,,,0.0,,18.76,,GAIA,2,,MJD,
57642.172,G,,,0.0,,20.61,,GAIA,2,,MJD,
