time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52795.6,i,,,,,24.575714,,CFHT,3,,MJD,True
52816.5,g,,,,,25.124895,,CFHT,3,,MJD,True
52816.6,i,,,,,24.699752,,CFHT,3,,MJD,True
52820.6,i,,,,,24.835278,,CFHT,3,,MJD,True
52824.6,g,,,,,24.830637,,CFHT,3,,MJD,True
52824.6,i,,,,,23.517356,,CFHT,3,,MJD,True
52872.5,i,,,,,22.136621,,CFHT,3,,MJD,
52873.4,g,,,,,23.156146,,CFHT,3,,MJD,
52873.4,r,,,,,22.556273,,CFHT,3,,MJD,
52873.5,z,,,,,22.607801,,CFHT,3,,MJD,
52876.4,g,,,,,23.223996,,CFHT,3,,MJD,
52876.4,r,,,,,22.635628,,CFHT,3,,MJD,
52876.5,i,,,,,22.107599,,CFHT,3,,MJD,
52880.4,g,,,,,23.384211,,CFHT,3,,MJD,
52880.4,r,,,,,22.655254,,CFHT,3,,MJD,
52881.4,i,,,,,22.131802,,CFHT,3,,MJD,
52885.5,i,,,,,22.158410,,CFHT,3,,MJD,
52885.5,r,,,,,22.642834,,CFHT,3,,MJD,
52886.4,z,,,,,22.247470,,CFHT,3,,MJD,
52900.4,i,,,,,22.146543,,CFHT,3,,MJD,
52904.3,i,,,,,22.181158,,CFHT,3,,MJD,
52913.3,i,,,,,22.236382,,CFHT,3,,MJD,
52930.3,r,,,,,22.964228,,CFHT,3,,MJD,
52962.3,i,,,,,22.652504,,CFHT,3,,MJD,
