time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57364.3046457375,w,,,0.167288,,21.3756,,Pan-STARRS1,2,,MJD,
57364.3046457375,w,,,0.160804,,21.4044,,Pan-STARRS1,2,,MJD,
57364.3158365977,w,,,0.125805,,21.2403,,Pan-STARRS1,2,,MJD,
57364.3158365977,w,,,0.116583,,21.2843,,Pan-STARRS1,2,,MJD,
57364.3270410774,w,,,0.127851,,21.2846,,Pan-STARRS1,2,,MJD,
57364.3270410774,w,,,0.121469,,21.3157,,Pan-STARRS1,2,,MJD,
57364.3383097775,w,,,0.189214,,21.3198,,Pan-STARRS1,2,,MJD,
57364.3383097775,w,,,0.172472,,21.3435,,Pan-STARRS1,2,,MJD,
57380.2816113954,i,,,0.182113,,20.7016,,Pan-STARRS1,2,,MJD,
57380.2816113954,i,,,0.200098,,20.7028,,Pan-STARRS1,2,,MJD,
57380.2928676917,i,,,0.186594,,20.8318,,Pan-STARRS1,2,,MJD,
