time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58703.2719907,G,,,,,21.5,,Gaia,1,,MJD,True
58709.4099884,r,,,,,19.6984,,P48,1,,MJD,True
58709.4897569,g,,,0.12,,19.35,,P48,1,,MJD,
58712.4322569,r,,,0.1,,18.88,,P48,1,,MJD,
58712.4879051,g,,,,,19.6423,,P48,1,,MJD,True
58713.185,G,,,0.2,,18.89,,Gaia,1,,MJD,
58713.186,G,,,0.0,,18.89,,GAIA,2,,MJD,
58713.260,G,,,0.0,,18.81,,GAIA,2,,MJD,
58715.4547685,r,,,0.09,,18.63,,P48,1,,MJD,
58715.5109144,g,,,0.14,,18.86,,P48,1,,MJD,
58722.6369907,orange,,,,,18.83,,ATLAS1,1,,MJD,True
58724.5609954,cyan,,,0.101,,18.941,,ATLAS1,1,,MJD,
58754.763,G,,,0.0,,20.93,,GAIA,2,,MJD,
58754.837,G,,,0.0,,20.95,,GAIA,2,,MJD,
58762.770,G,,,0.0,,21.27,,GAIA,2,,MJD,
