time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58096.5699884,V,,,,,16.3,Vega,ASASSN-1,9,,MJD,True
58113.3,g,,,,,17.3,,ASASSN-4,9,,MJD,
58123.4437810684,i,,,0.0190069,,16.5845,,Pan-STARRS1,"3,5",,MJD,
58123.4439931,i,,,0.02,,16.58,,PS1,9,,MJD,
58123.4562717183,i,,,0.0214578,,16.5393,,Pan-STARRS1,"3,5",,MJD,
58123.4687240119,i,,,0.0183578,,16.6044,,Pan-STARRS1,"3,5",,MJD,
58123.4812721176,i,,,0.0138186,,16.6092,,Pan-STARRS1,"3,5",,MJD,
58153.3844924462,i,,,0.0413022,,17.7836,,Pan-STARRS1,"3,5",,MJD,
58153.3984171902,i,,,0.0346712,,17.8392,,Pan-STARRS1,"3,5",,MJD,
58153.4123352068,i,,,0.0355614,,17.7933,,Pan-STARRS1,"3,5",,MJD,
58153.4263602071,i,,,0.0395616,,17.7929,,Pan-STARRS1,"3,5",,MJD,
58163.759,G,,,0.0,,18.48,,GAIA,4,,MJD,
58163.833,G,,,0.0,,18.50,,GAIA,4,,MJD,
58191.0353,B,,,,,19.3603,,,"8,10",,MJD,
58191.0407,V,,,,,20.0145,,,"8,10",,MJD,
58191.0445,r,,,,,19.9281,,,"8,10",,MJD,
58213.300,G,,,0.0,,19.93,,GAIA,4,,MJD,
58249.529,G,,,0.0,,20.60,,GAIA,4,,MJD,
