time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
49291.5,,,,,,16.6,,,"23,26",,MJD,
49302.10,B,Standard,,0.02,,16.59,,,"18,25",,MJD,
49302.10,I,Standard,,0.04,,16.32,,,"18,25",,MJD,
49302.10,V,Standard,,0.02,,16.04,,,"18,25",,MJD,
49306.34,B,,,,,17.1,,,"16,27",,MJD,
49306.34,I,,,,,16.17,,,"16,27",,MJD,
49306.34,V,,,,,16.25,,,"16,27",,MJD,
49307.30,B,Standard,,0.02,,17.28,,,"18,25",,MJD,
49307.30,I,Standard,,0.02,,16.09,,,"18,25",,MJD,
49307.30,R,Standard,,0.02,,16.14,,,"18,25",,MJD,
49307.30,V,Standard,,0.02,,16.37,,,"18,25",,MJD,
49311.20,B,Standard,,0.02,,17.75,,,"18,25",,MJD,
49311.20,I,Standard,,0.02,,16.06,,,"18,25",,MJD,
49311.20,R,Standard,,0.02,,16.29,,,"18,25",,MJD,
49311.20,V,Standard,,0.02,,16.66,,,"18,25",,MJD,
49311.30,B,Standard,,0.04,,17.76,,,"18,25",,MJD,
49311.30,I,Standard,,0.03,,16.11,,,"18,25",,MJD,
49311.30,R,Standard,,0.03,,16.34,,,"18,25",,MJD,
49311.30,V,Standard,,0.03,,16.68,,,"18,25",,MJD,
49314.10,B,Standard,,0.05,,18.07,,,"18,25",,MJD,
49314.10,R,Standard,,0.02,,16.51,,,"18,25",,MJD,
49314.10,V,Standard,,0.02,,16.94,,,"18,25",,MJD,
49315.20,B,Standard,,0.04,,18.18,,,"18,25",,MJD,
49315.20,I,Standard,,0.03,,16.25,,,"18,25",,MJD,
49315.20,R,Standard,,0.03,,16.57,,,"18,25",,MJD,
49315.20,V,Standard,,0.03,,17.01,,,"18,25",,MJD,
49317.10,B,Standard,,0.05,,18.31,,,"18,25",,MJD,
49317.10,I,Standard,,0.04,,16.39,,,"18,25",,MJD,
49317.10,R,Standard,,0.05,,16.73,,,"18,25",,MJD,
49317.10,V,Standard,,0.05,,17.10,,,"18,25",,MJD,
49323.10,B,Standard,,0.06,,18.60,,,"18,25",,MJD,
49323.10,I,Standard,,0.04,,16.88,,,"18,25",,MJD,
49323.10,R,Standard,,0.04,,17.20,,,"18,25",,MJD,
49323.10,V,Standard,,0.04,,17.48,,,"18,25",,MJD,
49327.20,B,Standard,,0.05,,18.63,,,"18,25",,MJD,
49327.20,I,Standard,,0.04,,17.14,,,"18,25",,MJD,
49327.20,V,Standard,,0.03,,17.63,,,"18,25",,MJD,
49331.20,B,Standard,,0.02,,18.74,,,"18,25",,MJD,
49331.20,I,Standard,,0.03,,17.32,,,"18,25",,MJD,
49331.20,R,Standard,,0.02,,17.49,,,"18,25",,MJD,
49331.20,V,Standard,,0.02,,17.77,,,"18,25",,MJD,
49338.10,B,Standard,,0.09,,18.86,,,"18,25",,MJD,
49338.10,I,Standard,,0.09,,17.68,,,"18,25",,MJD,
49338.21,B,,,,,18.92,,,"16,27",,MJD,
49338.21,I,,,,,17.8,,,"16,27",,MJD,
49338.21,R,,,,,17.75,,,"16,27",,MJD,
49338.21,V,,,,,17.89,,,"16,27",,MJD,
49357.20,B,Standard,,0.15,,19.22,,,"18,25",,MJD,
49357.20,I,Standard,,0.09,,18.39,,,"18,25",,MJD,
49357.20,R,Standard,,0.05,,18.46,,,"18,25",,MJD,
49357.20,V,Standard,,0.05,,18.53,,,"18,25",,MJD,
49359.10,B,Standard,,0.09,,19.12,,,"18,25",,MJD,
49359.10,I,Standard,,0.09,,18.63,,,"18,25",,MJD,
49359.10,R,Standard,,0.04,,18.49,,,"18,25",,MJD,
49359.10,V,Standard,,0.04,,18.51,,,"18,25",,MJD,
49361.20,B,Standard,,0.06,,19.28,,,"18,25",,MJD,
49361.20,I,Standard,,0.11,,18.67,,,"18,25",,MJD,
49361.20,R,Standard,,0.04,,18.55,,,"18,25",,MJD,
49361.20,V,Standard,,0.04,,18.57,,,"18,25",,MJD,
49363.14,B,,,,,19.34,,,"16,27",,MJD,
49363.14,I,,,,,18.82,,,"16,27",,MJD,
49363.14,R,,,,,18.54,,,"16,27",,MJD,
49363.14,V,,,,,18.69,,,"16,27",,MJD,
49372.10,I,Standard,,0.18,,19.05,,,"18,25",,MJD,
49372.10,R,Standard,,0.07,,18.92,,,"18,25",,MJD,
49372.10,V,Standard,,0.07,,18.85,,,"18,25",,MJD,
