time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58219.5,,,,,,17.3,,,"4,7",,MJD,
58272.2782088254,w,,,0.0640721,,20.1489,,Pan-STARRS1,"3,4",,MJD,
58272.2892431682,w,,,0.065501,,20.1306,,Pan-STARRS1,"3,4",,MJD,
58272.3002418483,w,,,0.0682595,,20.1165,,Pan-STARRS1,"3,4",,MJD,
58272.3112497338,w,,,0.111599,,20.04,,Pan-STARRS1,"3,4",,MJD,
