time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57227.4395758985,w,,,0.0140187,,18.9393,,Pan-STARRS1,2,,MJD,
57227.4395758985,w,,,0.0141909,,18.9409,,Pan-STARRS1,2,,MJD,
57227.4498824176,w,,,0.0176404,,18.8577,,Pan-STARRS1,2,,MJD,
57227.4498824176,w,,,0.0174154,,18.8617,,Pan-STARRS1,2,,MJD,
57227.4601185202,w,,,0.0148386,,18.9058,,Pan-STARRS1,2,,MJD,
57227.4601185202,w,,,0.0147123,,18.9125,,Pan-STARRS1,2,,MJD,
57227.4705298316,w,,,0.0164208,,18.9169,,Pan-STARRS1,2,,MJD,
57227.4705298316,w,,,0.0165416,,18.9195,,Pan-STARRS1,2,,MJD,
57230.4299888558,i,,,0.0327859,,18.7683,,Pan-STARRS1,2,,MJD,
57230.4299888558,i,,,0.0312875,,18.7755,,Pan-STARRS1,2,,MJD,
57230.4403119616,i,,,0.0376182,,18.7444,,Pan-STARRS1,2,,MJD,
57230.4403119616,i,,,0.0353939,,18.7666,,Pan-STARRS1,2,,MJD,
57230.4506245408,i,,,0.0448676,,18.7465,,Pan-STARRS1,2,,MJD,
57230.4506245408,i,,,0.0474465,,18.7507,,Pan-STARRS1,2,,MJD,
57230.4609254699,i,,,0.0859428,,18.7509,,Pan-STARRS1,2,,MJD,
57230.4610007014,i,,,0.0908149,,18.7533,,Pan-STARRS1,2,,MJD,
57242.3892102297,w,,,0.0273053,,18.5875,,Pan-STARRS1,2,,MJD,
57242.3892854612,w,,,0.0284679,,18.582,,Pan-STARRS1,2,,MJD,
57242.3996117878,w,,,0.019105,,18.5974,,Pan-STARRS1,2,,MJD,
57242.3996117878,w,,,0.0192323,,18.6056,,Pan-STARRS1,2,,MJD,
57242.409944591,w,,,0.026842,,18.591,,Pan-STARRS1,2,,MJD,
57242.409944591,w,,,0.0260705,,18.5983,,Pan-STARRS1,2,,MJD,
57242.4202674859,w,,,0.0321672,,18.6238,,Pan-STARRS1,2,,MJD,
57242.4202674859,w,,,0.0316081,,18.6368,,Pan-STARRS1,2,,MJD,
57243.388753313,w,,,0.0211669,,18.5962,,Pan-STARRS1,2,,MJD,
57243.388753313,w,,,0.0223519,,18.6066,,Pan-STARRS1,2,,MJD,
57243.3990676041,w,,,0.0171005,,18.6221,,Pan-STARRS1,2,,MJD,
57243.3990676041,w,,,0.0173409,,18.6267,,Pan-STARRS1,2,,MJD,
57243.4093919592,w,,,0.0162827,,18.604,,Pan-STARRS1,2,,MJD,
57243.4093919592,w,,,0.0164942,,18.6128,,Pan-STARRS1,2,,MJD,
57243.4197272081,w,,,0.0188159,,18.6163,,Pan-STARRS1,2,,MJD,
57243.4197272081,w,,,0.0182524,,18.6352,,Pan-STARRS1,2,,MJD,
57300.231177057,w,,,0.035557,,18.6075,,Pan-STARRS1,2,,MJD,
57300.231177057,w,,,0.038714,,18.6184,,Pan-STARRS1,2,,MJD,
57300.2415087661,w,,,0.0350022,,18.6599,,Pan-STARRS1,2,,MJD,
57300.2415087661,w,,,0.0341708,,18.6601,,Pan-STARRS1,2,,MJD,
57300.2518342274,w,,,0.0291402,,18.6226,,Pan-STARRS1,2,,MJD,
57300.2518342274,w,,,0.0302973,,18.6302,,Pan-STARRS1,2,,MJD,
57300.2621702994,w,,,0.0297794,,18.6314,,Pan-STARRS1,2,,MJD,
57300.2621702994,w,,,0.0266387,,18.6462,,Pan-STARRS1,2,,MJD,
57310.222261914,w,,,0.0144054,,18.7196,,Pan-STARRS1,2,,MJD,
57310.222261914,w,,,0.0150023,,18.7335,,Pan-STARRS1,2,,MJD,
57310.2328430004,w,,,0.0150216,,18.7194,,Pan-STARRS1,2,,MJD,
57310.2328430004,w,,,0.0148658,,18.7394,,Pan-STARRS1,2,,MJD,
57310.2434299574,w,,,0.0128887,,18.7206,,Pan-STARRS1,2,,MJD,
57310.2434299574,w,,,0.0127599,,18.7261,,Pan-STARRS1,2,,MJD,
57310.2540091845,w,,,0.0146507,,18.716,,Pan-STARRS1,2,,MJD,
57310.2540091845,w,,,0.0144582,,18.7254,,Pan-STARRS1,2,,MJD,
57311.2221896211,w,,,0.0101494,,18.7588,,Pan-STARRS1,2,,MJD,
57311.2221896211,w,,,0.0102753,,18.7781,,Pan-STARRS1,2,,MJD,
57311.2329857731,w,,,0.0101716,,18.7498,,Pan-STARRS1,2,,MJD,
57311.2329857731,w,,,0.0101951,,18.7498,,Pan-STARRS1,2,,MJD,
57311.2437644309,w,,,0.0106857,,18.7436,,Pan-STARRS1,2,,MJD,
57311.2437644309,w,,,0.0107106,,18.7563,,Pan-STARRS1,2,,MJD,
57311.2545756559,w,,,0.0114327,,18.7389,,Pan-STARRS1,2,,MJD,
57311.2545756559,w,,,0.0114425,,18.7415,,Pan-STARRS1,2,,MJD,
