time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55646.03,i',SDSS,,0.06,,18.82,SDSS,,"3,10",,MJD,
55646.03,r',SDSS,,0.1,,18.71,SDSS,,"3,10",,MJD,
55649.06,g',SDSS,,0.16,,18.78,SDSS,,"3,10",,MJD,
55662.06,B,,,0.11,,17.26,,,"3,10",,MJD,
55662.06,I,,,0.06,,16.61,,,"3,10",,MJD,
55662.06,R,,,0.1,,16.67,,,"3,10",,MJD,
55662.06,V,,,0.11,,16.91,,,"3,10",,MJD,
55662.99,B,,,0.04,,17.31,,,"3,10",,MJD,
55662.99,I,,,0.11,,16.6,,,"3,10",,MJD,
55662.99,R,,,0.11,,16.56,,,"3,10",,MJD,
55662.99,U,,,0.3,,16.8,,,"3,10",,MJD,
55662.99,V,,,0.11,,16.85,,,"3,10",,MJD,
55663.0,g',SDSS,,0.16,,17.17,SDSS,,"3,10",,MJD,
55663.0,i',SDSS,,0.27,,16.93,SDSS,,"3,10",,MJD,
55663.0,r',SDSS,,0.15,,16.95,SDSS,,"3,10",,MJD,
55663.0,u',SDSS,,0.08,,17.42,SDSS,,"3,10",,MJD,
55663.0,z',SDSS,,0.12,,17.07,SDSS,,"3,10",,MJD,
55664.0,B,,,0.04,,17.25,,,"3,10",,MJD,
55664.0,I,,,0.09,,16.42,,,"3,10",,MJD,
55664.0,R,,,0.08,,16.52,,,"3,10",,MJD,
55664.0,U,,,0.09,,16.72,,,"3,10",,MJD,
55664.0,V,,,0.04,,16.83,,,"3,10",,MJD,
55664.0,g',SDSS,,0.19,,17.07,SDSS,,"3,10",,MJD,
55664.0,i',SDSS,,0.07,,16.84,SDSS,,"3,10",,MJD,
55664.0,r',SDSS,,0.18,,16.84,SDSS,,"3,10",,MJD,
55664.0,u',SDSS,,0.03,,17.56,SDSS,,"3,10",,MJD,
55664.0,z',SDSS,,0.05,,16.92,SDSS,,"3,10",,MJD,
55664.86,B,,,0.1,,17.23,,,"3,10",,MJD,
55664.86,I,,,0.05,,16.44,,,"3,10",,MJD,
55664.86,R,,,0.06,,16.51,,,"3,10",,MJD,
