time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57388.2319907,G,,,,,21.5,,Gaia,10,,MJD,True
57467.44,V,,,,,16.7,Vega,ASASSN-2,10,,MJD,True
57475.28,V,,,,,16.5,Vega,ASASSN-2,10,,MJD,
57477.29,V,,,,,16.3,Vega,ASASSN-2,10,,MJD,
57480.3205124197,w,,,0.00468594,,16.4607,,Pan-STARRS1,"1,7",,MJD,
57480.3205124197,w,,,0.00434325,,16.4915,,Pan-STARRS1,"1,7",,MJD,
57480.3330116417,w,,,0.00446517,,16.4535,,Pan-STARRS1,"1,7",,MJD,
57480.3330116417,w,,,0.00496438,,16.469,,Pan-STARRS1,"1,7",,MJD,
57480.3454947336,w,,,0.00421149,,16.4756,,Pan-STARRS1,"1,7",,MJD,
57480.3454947336,w,,,0.00462877,,16.491,,Pan-STARRS1,"1,7",,MJD,
57480.3579697426,w,,,0.00517956,,16.4669,,Pan-STARRS1,"1,7",,MJD,
57480.3579697426,w,,,0.00457361,,16.4763,,Pan-STARRS1,"1,7",,MJD,
57508.58080782407,r,,,0.0174812,,16.8087,,,5,,MJD,
57521.2639931,G,,,0.2,,16.9,,Gaia,10,,MJD,
57521.265,G,,,0.0,,17.04,,GAIA,6,,MJD,
57521.339,G,,,0.0,,17.03,,GAIA,6,,MJD,
57543.588,G,,,0.0,,17.59,,GAIA,6,,MJD,
57543.764,G,,,0.0,,17.56,,GAIA,6,,MJD,
57559.0156,V,,,0.0246,,18.6175,,,"9,11",,MJD,
57573.998,G,,,0.0,,18.79,,GAIA,6,,MJD,
57574.072,G,,,0.0,,18.74,,GAIA,6,,MJD,
57713.868,G,,,0.0,,20.58,,GAIA,6,,MJD,
