time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57009.3511286689,w,,,0.120724,,21.0028,,Pan-STARRS1,2,,MJD,
57009.3640180588,w,,,0.125318,,21.0618,,Pan-STARRS1,2,,MJD,
57009.3769204617,w,,,0.12863,,21.0098,,Pan-STARRS1,2,,MJD,
57009.3898702008,w,,,0.167479,,21.1634,,Pan-STARRS1,2,,MJD,
57033.2790158134,w,,,0.18944,,21.0622,,Pan-STARRS1,2,,MJD,
57033.2914868511,w,,,0.101172,,21.054,,Pan-STARRS1,2,,MJD,
57033.3038010434,w,,,0.107578,,21.0826,,Pan-STARRS1,2,,MJD,
57033.3160267846,w,,,0.0922209,,21.1009,,Pan-STARRS1,2,,MJD,
57035.2869935121,w,,,0.0828803,,20.9808,,Pan-STARRS1,2,,MJD,
57035.2993064891,w,,,0.0696605,,21.0211,,Pan-STARRS1,2,,MJD,
57035.3115055704,w,,,0.0999661,,21.0248,,Pan-STARRS1,2,,MJD,
57035.3237505589,w,,,0.0745532,,21.0119,,Pan-STARRS1,2,,MJD,
57276.5515864563,w,,,0.0941853,,21.0961,,Pan-STARRS1,2,,MJD,
57276.56251222,w,,,0.069193,,20.9074,,Pan-STARRS1,2,,MJD,
57276.5734569995,w,,,0.0643387,,20.9102,,Pan-STARRS1,2,,MJD,
57276.5844266471,w,,,0.0978932,,20.9771,,Pan-STARRS1,2,,MJD,
57303.5769667054,w,,,0.0657828,,20.8493,,Pan-STARRS1,2,,MJD,
57303.5876124999,w,,,0.075095,,20.8579,,Pan-STARRS1,2,,MJD,
57303.5982919511,w,,,0.0910589,,20.9708,,Pan-STARRS1,2,,MJD,
57303.6129632606,w,,,0.0858501,,20.9408,,Pan-STARRS1,2,,MJD,
57304.5725827869,w,,,0.0536674,,20.7619,,Pan-STARRS1,2,,MJD,
57304.5832622453,w,,,0.0641276,,20.8097,,Pan-STARRS1,2,,MJD,
57304.5939373612,w,,,0.0645285,,20.851,,Pan-STARRS1,2,,MJD,
57304.6046303032,w,,,0.0707026,,20.9723,,Pan-STARRS1,2,,MJD,
57310.52224772,w,,,0.118251,,20.9751,,Pan-STARRS1,2,,MJD,
57310.5338645135,w,,,0.138968,,21.0948,,Pan-STARRS1,2,,MJD,
57310.5455126288,w,,,0.173975,,21.1402,,Pan-STARRS1,2,,MJD,
57310.5571405123,w,,,0.0645489,,20.8487,,Pan-STARRS1,2,,MJD,
57313.4458117864,w,,,0.134814,,21.044,,Pan-STARRS1,2,,MJD,
57313.4564604707,w,,,0.105811,,20.9569,,Pan-STARRS1,2,,MJD,
57313.4671399907,w,,,0.0935455,,20.9349,,Pan-STARRS1,2,,MJD,
57313.4778273116,w,,,0.0922873,,20.9234,,Pan-STARRS1,2,,MJD,
57316.4895538464,w,,,0.115117,,21.0036,,Pan-STARRS1,2,,MJD,
57316.5002458527,w,,,0.100498,,20.971,,Pan-STARRS1,2,,MJD,
57316.510895406,w,,,0.108361,,20.9611,,Pan-STARRS1,2,,MJD,
57316.5214776892,w,,,0.0776753,,20.9514,,Pan-STARRS1,2,,MJD,
57332.3807345456,w,,,0.152102,,20.9237,,Pan-STARRS1,2,,MJD,
57332.4343433138,w,,,0.132956,,20.9937,,Pan-STARRS1,2,,MJD,
57332.4461453459,w,,,0.131095,,21.0531,,Pan-STARRS1,2,,MJD,
57332.4579197876,w,,,0.113779,,21.0056,,Pan-STARRS1,2,,MJD,
57332.4697266198,w,,,0.103418,,20.9475,,Pan-STARRS1,2,,MJD,
57333.4082315863,w,,,0.163228,,21.1998,,Pan-STARRS1,2,,MJD,
57333.421133561,w,,,0.21428,,21.0431,,Pan-STARRS1,2,,MJD,
57368.3963206405,w,,,0.137427,,21.1309,,Pan-STARRS1,2,,MJD,
57368.4082288826,w,,,0.149893,,21.1868,,Pan-STARRS1,2,,MJD,
57368.4318647137,w,,,0.182356,,21.1709,,Pan-STARRS1,2,,MJD,
57388.2798418267,w,,,0.0624642,,20.8935,,Pan-STARRS1,2,,MJD,
57388.2925304812,w,,,0.103595,,20.972,,Pan-STARRS1,2,,MJD,
57388.3052207205,w,,,0.0870798,,21.0381,,Pan-STARRS1,2,,MJD,
57388.3179333866,w,,,0.0880074,,20.9324,,Pan-STARRS1,2,,MJD,
57391.2524226755,w,,,0.0545904,,20.8946,,Pan-STARRS1,2,,MJD,
57391.2652741139,w,,,0.0517538,,20.8314,,Pan-STARRS1,2,,MJD,
57391.2909516837,w,,,0.082397,,21.1125,,Pan-STARRS1,2,,MJD,
57401.2806864412,w,,,0.130776,,21.2088,,Pan-STARRS1,2,,MJD,
57401.292582299,w,,,0.116909,,21.1527,,Pan-STARRS1,2,,MJD,
57401.3044350581,w,,,0.107326,,21.0694,,Pan-STARRS1,2,,MJD,
57401.3161914153,w,,,0.101704,,21.0677,,Pan-STARRS1,2,,MJD,
57616.5919497152,i,,,0.170301,,21.0124,,Pan-STARRS1,2,,MJD,
57616.6048440691,i,,,0.151163,,20.9833,,Pan-STARRS1,2,,MJD,
57643.5715982849,w,,,0.159226,,20.7176,,Pan-STARRS1,2,,MJD,
57697.4061459609,w,,,0.129337,,20.873,,Pan-STARRS1,2,,MJD,
57697.4192543341,w,,,0.0726206,,20.6989,,Pan-STARRS1,2,,MJD,
57697.4323485084,w,,,0.091984,,20.7641,,Pan-STARRS1,2,,MJD,
57697.4454867742,w,,,0.092065,,20.7847,,Pan-STARRS1,2,,MJD,
57773.2564086206,w,,,0.0602978,,20.8752,,Pan-STARRS1,2,,MJD,
57773.2692256366,w,,,0.0586874,,20.8455,,Pan-STARRS1,2,,MJD,
57773.2809546516,w,,,0.0596242,,20.886,,Pan-STARRS1,2,,MJD,
57773.2926883288,w,,,0.0655093,,20.9598,,Pan-STARRS1,2,,MJD,
57998.5791397045,w,,,0.0863749,,20.8199,,Pan-STARRS1,2,,MJD,
57998.592802153,w,,,0.0980923,,20.8258,,Pan-STARRS1,2,,MJD,
57998.6063780493,w,,,0.118988,,20.8886,,Pan-STARRS1,2,,MJD,
57998.6199863767,w,,,0.191502,,20.9673,,Pan-STARRS1,2,,MJD,
58014.548019976,w,,,0.155227,,20.9371,,Pan-STARRS1,2,,MJD,
58014.5720597562,w,,,0.225678,,21.2186,,Pan-STARRS1,2,,MJD,
58014.586526175,w,,,0.18804,,20.9479,,Pan-STARRS1,2,,MJD,
58014.5971575943,w,,,0.220149,,21.0525,,Pan-STARRS1,2,,MJD,
58014.6077754196,w,,,0.226357,,20.9427,,Pan-STARRS1,2,,MJD,
58014.6184485019,w,,,0.185679,,20.9654,,Pan-STARRS1,2,,MJD,
58022.5028482545,w,,,0.0845341,,20.816,,Pan-STARRS1,2,,MJD,
58022.5164288701,w,,,0.0697441,,20.7705,,Pan-STARRS1,2,,MJD,
58022.5438235287,w,,,0.0697706,,20.7887,,Pan-STARRS1,2,,MJD,
58026.5013008421,w,,,0.130293,,21.0412,,Pan-STARRS1,2,,MJD,
58026.5134134634,w,,,0.0590071,,20.8371,,Pan-STARRS1,2,,MJD,
58026.5255515129,w,,,0.0665476,,20.8837,,Pan-STARRS1,2,,MJD,
58026.5377169213,w,,,0.0915227,,20.8927,,Pan-STARRS1,2,,MJD,
58026.5401165575,w,,,0.0869713,,20.8221,,Pan-STARRS1,2,,MJD,
58026.5508635183,w,,,0.0737666,,20.7904,,Pan-STARRS1,2,,MJD,
58026.5615978213,w,,,0.0987561,,20.8983,,Pan-STARRS1,2,,MJD,
58026.5723276376,w,,,0.0818909,,20.8144,,Pan-STARRS1,2,,MJD,
58027.5519548281,w,,,0.159929,,21.026,,Pan-STARRS1,2,,MJD,
58027.5635681025,w,,,0.0885169,,20.8161,,Pan-STARRS1,2,,MJD,
58027.5751411812,w,,,0.0644466,,20.7527,,Pan-STARRS1,2,,MJD,
58027.5868569236,w,,,0.127864,,20.8956,,Pan-STARRS1,2,,MJD,
58044.4847334665,w,,,0.166197,,20.7255,,Pan-STARRS1,2,,MJD,
58044.4982881738,w,,,0.187545,,20.9822,,Pan-STARRS1,2,,MJD,
58044.5118205478,w,,,0.16574,,20.9021,,Pan-STARRS1,2,,MJD,
58049.4691848792,w,,,0.148627,,20.9261,,Pan-STARRS1,2,,MJD,
58054.5036992779,w,,,0.0773786,,20.765,,Pan-STARRS1,2,,MJD,
58054.5156957954,w,,,0.0701871,,20.7859,,Pan-STARRS1,2,,MJD,
58054.5276448432,w,,,0.0721645,,20.7792,,Pan-STARRS1,2,,MJD,
58054.5395780938,w,,,0.0782155,,20.8924,,Pan-STARRS1,2,,MJD,
58055.4801872749,w,,,0.0620287,,20.7952,,Pan-STARRS1,2,,MJD,
58055.4928022805,w,,,0.0597743,,20.8019,,Pan-STARRS1,2,,MJD,
58055.505563864,w,,,0.062678,,20.7837,,Pan-STARRS1,2,,MJD,
58055.5180903208,w,,,0.051913,,20.7413,,Pan-STARRS1,2,,MJD,
58074.4037696355,w,,,0.160096,,20.9256,,Pan-STARRS1,2,,MJD,
58074.416062572,w,,,0.142411,,20.8746,,Pan-STARRS1,2,,MJD,
58074.4284197799,w,,,0.163209,,20.9979,,Pan-STARRS1,2,,MJD,
58074.4406014923,w,,,0.136256,,20.9084,,Pan-STARRS1,2,,MJD,
58079.3744901996,w,,,0.0787552,,20.7895,,Pan-STARRS1,2,,MJD,
58079.3871213411,w,,,0.0857772,,20.7138,,Pan-STARRS1,2,,MJD,
58079.3997903465,w,,,0.10645,,20.8144,,Pan-STARRS1,2,,MJD,
58079.4124956141,w,,,0.106668,,20.8825,,Pan-STARRS1,2,,MJD,
58098.3125643477,w,,,0.0653687,,20.7383,,Pan-STARRS1,2,,MJD,
58098.3248309671,w,,,0.074796,,20.7789,,Pan-STARRS1,2,,MJD,
58098.3370591429,w,,,0.0703034,,20.7607,,Pan-STARRS1,2,,MJD,
58098.3494029474,w,,,0.0795842,,20.8821,,Pan-STARRS1,2,,MJD,
58098.3517321179,w,,,0.140597,,20.8302,,Pan-STARRS1,2,,MJD,
58098.3624969345,w,,,0.15222,,20.9213,,Pan-STARRS1,2,,MJD,
58098.3731965552,w,,,0.116497,,20.7346,,Pan-STARRS1,2,,MJD,
58098.3840438231,w,,,0.0944607,,20.8168,,Pan-STARRS1,2,,MJD,
58123.2410599917,w,,,0.0676166,,20.7298,,Pan-STARRS1,2,,MJD,
58123.2524043146,w,,,0.0824645,,20.7823,,Pan-STARRS1,2,,MJD,
58123.2637385903,w,,,0.0671492,,20.7267,,Pan-STARRS1,2,,MJD,
58123.2750986792,w,,,0.0612903,,20.7547,,Pan-STARRS1,2,,MJD,
58136.2690188373,w,,,0.154488,,20.9839,,Pan-STARRS1,2,,MJD,
58136.2930357703,w,,,0.166264,,21.0617,,Pan-STARRS1,2,,MJD,
58136.3051017746,w,,,0.219538,,21.2265,,Pan-STARRS1,2,,MJD,
