time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54908.5,,,,,,19.8,,,"8,10",,MJD,
54910.417,g,,,0.06,,19.71,AB,P48,2,,MJD,
54915.164,g,,,0.09,,19.85,AB,P48,2,,MJD,
54915.244,g,,,0.07,,19.72,AB,P48,2,,MJD,
54918.197,r,,,0.06,,20.13,AB,P60,2,,MJD,
54918.199,i,,,0.07,,19.80,AB,P60,2,,MJD,
54918.210,g,,,0.10,,20.19,AB,P48,2,,MJD,
54919.195,r,,,0.07,,20.19,AB,P60,2,,MJD,
54919.197,i,,,0.08,,19.86,AB,P60,2,,MJD,
54920.235,r,,,0.17,,20.38,AB,P60,2,,MJD,
54921.206,g,,,0.22,,20.85,AB,P48,2,,MJD,
54921.248,r,,,0.08,,20.29,AB,P60,2,,MJD,
54921.249,i,,,0.08,,19.91,AB,P60,2,,MJD,
54921.294,g,,,0.11,,20.37,AB,P48,2,,MJD,
54922.186,r,,,0.14,,20.32,AB,P60,2,,MJD,
54922.187,i,,,0.13,,19.89,AB,P60,2,,MJD,
54923.199,g,,,0.20,,20.77,AB,P48,2,,MJD,
54923.283,r,,,0.08,,20.40,AB,P60,2,,MJD,
54923.285,i,,,0.09,,19.99,AB,P60,2,,MJD,
54923.286,g,,,0.17,,20.70,AB,P48,2,,MJD,
54925.376,r,,,0.21,,20.47,AB,P60,2,,MJD,
54925.377,i,,,0.23,,20.37,AB,P60,2,,MJD,
54926.214,r,,,0.17,,20.82,AB,P60,2,,MJD,
54926.215,i,,,0.14,,20.25,AB,P60,2,,MJD,
54927.223,i,,,0.16,,20.04,AB,P60,2,,MJD,
54928.297,r,,,0.17,,20.72,AB,P60,2,,MJD,
54928.299,i,,,0.16,,20.39,AB,P60,2,,MJD,
54934.333,r,,,0.22,,21.42,AB,P60,2,,MJD,
54934.335,i,,,0.16,,20.68,AB,P60,2,,MJD,
54935.427,i,,,0.29,,20.51,AB,P60,2,,MJD,
54938.202,r,,,0.19,,21.39,AB,P60,2,,MJD,
54938.204,i,,,0.20,,21.05,AB,P60,2,,MJD,
