time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
,C,,,1.0,,21.1,,Catalina Schmidt,2,,,
54416.439941,C,,,0.10196,,20.689919,,Catalina Schmidt,2,,MJD,
54416.47998,C,,,0.105989,,20.796349,,Catalina Schmidt,2,,MJD,
54416.52002,C,,,0.099004,,20.629641,,Catalina Schmidt,2,,MJD,
54416.560059,C,,,0.106104,,20.826878,,Catalina Schmidt,2,,MJD,
54451.439941,C,,,0.107785,,20.87446,,Catalina Schmidt,2,,MJD,
54451.47998,C,,,0.113142,,20.983879,,Catalina Schmidt,2,,MJD,
54451.52002,C,,,0.124233,,21.172569,,Catalina Schmidt,2,,MJD,
54451.560059,C,,,0.111719,,20.920137,,Catalina Schmidt,2,,MJD,
54466.439941,C,,,0.110019,,20.920483,,Catalina Schmidt,2,,MJD,
54466.47998,C,,,0.088958,,20.409069,,Catalina Schmidt,2,,MJD,
54466.52002,C,,,0.119483,,21.106258,,Catalina Schmidt,2,,MJD,
54466.560059,C,,,0.105858,,20.782011,,Catalina Schmidt,2,,MJD,
54503.439941,C,,,0.109162,,20.888763,,Catalina Schmidt,2,,MJD,
54503.47998,C,,,0.101744,,20.687473,,Catalina Schmidt,2,,MJD,
54503.52002,C,,,0.114235,,20.981518,,Catalina Schmidt,2,,MJD,
54503.560059,C,,,0.110308,,20.838198,,Catalina Schmidt,2,,MJD,
54594.439941,C,,,,,21.560995,,Catalina Schmidt,2,,MJD,True
54594.47998,C,,,,,21.269703,,Catalina Schmidt,2,,MJD,True
54594.52002,C,,,,,21.562393,,Catalina Schmidt,2,,MJD,True
54594.560059,C,,,0.157657,,21.170614,,Catalina Schmidt,2,,MJD,
54805.439941,C,,,0.122458,,21.055353,,Catalina Schmidt,2,,MJD,
54805.47998,C,,,0.104226,,20.756962,,Catalina Schmidt,2,,MJD,
54805.52002,C,,,0.101798,,20.613916,,Catalina Schmidt,2,,MJD,
54805.560059,C,,,0.106984,,20.78933,,Catalina Schmidt,2,,MJD,
54857.439941,C,,,0.107587,,20.70816,,Catalina Schmidt,2,,MJD,
54857.47998,C,,,0.154179,,21.506702,,Catalina Schmidt,2,,MJD,
54857.52002,C,,,0.122273,,20.997091,,Catalina Schmidt,2,,MJD,
