time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58705.1629051,r,,,,,19.8967,,P48,2,,MJD,True
58711.1497338,g,,,0.16,,19.47,,P48,2,,MJD,
58714.1507523,g,,,0.16,,19.39,,P48,2,,MJD,
