time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58427.4773727,r,,,0.175708,,19.3551,,P48,2,,MJD,
58430.4821875,r,,,0.151176,,19.4924,,P48,2,,MJD,
58440.523287,r,,,0.174101,,20.0926,,P48,2,,MJD,
58470.5879977,w,,,0.22,,21.4,,PS1,2,,MJD,
58470.5881229414,w,,,0.2225,,21.3968,,Pan-STARRS1,3,,MJD,
58470.5992943547,w,,,0.147862,,21.241,,Pan-STARRS1,3,,MJD,
58470.6104639485,w,,,0.144944,,21.2979,,Pan-STARRS1,3,,MJD,
58470.621678628,w,,,0.157407,,21.3233,,Pan-STARRS1,3,,MJD,
58494.5142717934,w,,,0.153366,,21.6708,,Pan-STARRS1,3,,MJD,
58494.5254355855,w,,,0.160316,,21.7717,,Pan-STARRS1,3,,MJD,
58494.5366159949,w,,,0.159623,,21.839,,Pan-STARRS1,3,,MJD,
58494.5477914638,w,,,0.199432,,21.7128,,Pan-STARRS1,3,,MJD,
58518.4202454184,w,,,0.263798,,21.9434,,Pan-STARRS1,3,,MJD,
58518.4435556177,w,,,0.253817,,21.8643,,Pan-STARRS1,3,,MJD,
