time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52910.183800,R,,,,,23.6394,Natural,CTIO 4m,1,,MJD,True
52931.150900,R,,,,,24.4550,Natural,CTIO 4m,1,,MJD,True
52931.172000,I,,,,,23.7925,Natural,CTIO 4m,1,,MJD,True
52934.138700,R,,,,,23.9034,Natural,CTIO 4m,1,,MJD,True
52934.164800,I,,,,,23.3267,Natural,CTIO 4m,1,,MJD,True
52940.164200,R,,,,,24.2169,Natural,CTIO 4m,1,,MJD,True
52940.185800,I,,,,,23.8330,Natural,CTIO 4m,1,,MJD,True
52944.127200,R,,,,,23.6046,Natural,CTIO 4m,1,,MJD,True
52944.148300,I,,,,,23.0805,Natural,CTIO 4m,1,,MJD,True
52958.154600,R,,,,,23.5475,Natural,CTIO 4m,1,,MJD,True
52958.176800,I,,,,,23.4054,Natural,CTIO 4m,1,,MJD,True
52962.162700,R,,,,,24.0043,Natural,CTIO 4m,1,,MJD,True
52962.184100,I,,,,,23.3176,Natural,CTIO 4m,1,,MJD,True
52966.169800,R,,,,,24.0781,Natural,CTIO 4m,1,,MJD,True
52966.192500,I,,,,,23.4308,Natural,CTIO 4m,1,,MJD,True
52972.173000,R,,,,,24.3060,Natural,CTIO 4m,1,,MJD,True
52974.115200,R,,,,,24.1251,Natural,CTIO 4m,1,,MJD,True
52974.136200,I,,,,,23.6588,Natural,CTIO 4m,1,,MJD,True
52976.124400,R,,,,,23.9520,Natural,CTIO 4m,1,,MJD,True
52976.149700,I,,,,,23.4788,Natural,CTIO 4m,1,,MJD,True
52986.160500,R,,,,,23.9150,Natural,CTIO 4m,1,,MJD,True
52986.182400,I,,,,,23.4406,Natural,CTIO 4m,1,,MJD,True
52990.141800,R,,,,,24.0143,Natural,CTIO 4m,1,,MJD,True
52990.162800,I,,,,,23.5701,Natural,CTIO 4m,1,,MJD,True
52994.137500,R,,,,,24.1437,Natural,CTIO 4m,1,,MJD,True
53268.211600,R,,,,,24.3088,Natural,CTIO 4m,1,,MJD,True
53283.253700,R,,,,,23.8589,Natural,CTIO 4m,1,,MJD,True
53289.140800,R,,,,,23.8150,Natural,CTIO 4m,1,,MJD,True
53289.162500,I,,,,,23.3723,Natural,CTIO 4m,1,,MJD,True
53293.152900,I,,,,,23.0032,Natural,CTIO 4m,1,,MJD,True
