time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57759.845,G,,,,,21.5,,Gaia,3,,MJD,True
57820.63,C,,,,,18.2,Vega,BAO-0.6m,3,,MJD,
57829.5345831815,i,,,0.00622701,,16.0113,,Pan-STARRS1,5,,MJD,
57829.535,i,,,0.01,,16.01,,PS1,3,,MJD,
57829.5483662332,i,,,0.00843139,,15.9803,,Pan-STARRS1,5,,MJD,
57829.5621474002,i,,,0.00655212,,15.9879,,Pan-STARRS1,5,,MJD,
57829.5759727597,i,,,0.00563618,,15.9941,,Pan-STARRS1,5,,MJD,
57838.4685274493,w,,,0.00694664,,15.9575,,Pan-STARRS1,5,,MJD,
57838.4803564254,w,,,0.00588125,,15.9632,,Pan-STARRS1,5,,MJD,
57838.4922108842,w,,,0.00781956,,15.968,,Pan-STARRS1,5,,MJD,
57838.5040515228,w,,,0.0071414,,15.9583,,Pan-STARRS1,5,,MJD,
57842.3572057289,w,,,0.00671762,,16.1352,,Pan-STARRS1,5,,MJD,
57842.369592513,w,,,0.00705359,,16.1671,,Pan-STARRS1,5,,MJD,
57842.3821585015,w,,,0.00741181,,16.1429,,Pan-STARRS1,5,,MJD,
57863.2657093432,w,,,0.00405806,,16.9971,,Pan-STARRS1,5,,MJD,
57863.2779041991,w,,,0.00385739,,16.9778,,Pan-STARRS1,5,,MJD,
57863.2900383724,w,,,0.0043068,,17.0135,,Pan-STARRS1,5,,MJD,
57863.3022326082,w,,,0.00431139,,16.9915,,Pan-STARRS1,5,,MJD,
57896.3168823662,w,,,0.0554768,,18.501,,Pan-STARRS1,5,,MJD,
57896.3287355715,w,,,0.0461264,,18.5088,,Pan-STARRS1,5,,MJD,
57896.3406673018,w,,,0.0398312,,18.4899,,Pan-STARRS1,5,,MJD,
57899.3819907,G,,,0.2,,18.5,,Gaia,3,,MJD,
57899.383,G,,,0.0,,18.55,,GAIA,4,,MJD,
57899.457,G,,,0.0,,18.57,,GAIA,4,,MJD,
57928.444,G,,,0.0,,19.28,,GAIA,4,,MJD,
57952.867,G,,,0.0,,19.89,,GAIA,4,,MJD,
57952.941,G,,,0.0,,19.91,,GAIA,4,,MJD,
