time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55279.198,R,,,,,20.756,,P48,2,,MJD,True
55281.141,R,,,,,19.1751,,P48,2,,MJD,True
55281.185,R,,,,,19.9690,,P48,2,,MJD,True
55286.167,R,,,,,19.6308,,P48,2,,MJD,True
55286.211,R,,,,,19.941,,P48,2,,MJD,True
55290.274,R,,,,,21.98,,P48,2,,MJD,True
55290.318,R,,,,,21.898,,P48,2,,MJD,True
55293.149,R,,,,,21.094,,P48,2,,MJD,True
55293.192,R,,,,,21.2633,,P48,2,,MJD,True
55294.236,R,,,,,21.731,,P48,2,,MJD,True
55295.336,R,,,,,21.74,,P48,2,,MJD,True
55295.380,R,,,,,21.7260,,P48,2,,MJD,True
55296.399,R,,,,,20.970,,P48,2,,MJD,True
55296.443,R,,,,,20.84,,P48,2,,MJD,True
55317.174,R,,,,,21.73,,P48,2,,MJD,True
55317.266,R,,,,,21.542,,P48,2,,MJD,True
55318.274,R,,,,,21.397,,P48,2,,MJD,True
55318.317,R,,,,,21.22,,P48,2,,MJD,True
55319.331,R,,,,,21.46,,P48,2,,MJD,True
55319.379,R,,,,,21.06,,P48,2,,MJD,True
55321.171,R,,,,,22.00,,P48,2,,MJD,True
55321.216,R,,,,,21.71,,P48,2,,MJD,True
55322.167,R,,,,,21.776,,P48,2,,MJD,
55322.211,R,,,,,21.797,,P48,2,,MJD,True
55323.163,R,,,,,21.649,,P48,2,,MJD,
55323.207,R,,,,,21.565,,P48,2,,MJD,
55324.192,R,,,,,21.200,,P48,2,,MJD,
55324.235,R,,,,,21.055,,P48,2,,MJD,
55329.171,R,,,,,19.961,,P48,2,,MJD,
55329.214,R,,,,,20.055,,P48,2,,MJD,
55330.166,R,,,,,19.930,,P48,2,,MJD,
55330.210,R,,,,,19.801,,P48,2,,MJD,
55331.173,R,,,,,19.808,,P48,2,,MJD,
55331.216,R,,,,,19.686,,P48,2,,MJD,
55332.179,R,,,,,19.686,,P48,2,,MJD,
55332.223,R,,,,,19.570,,P48,2,,MJD,
55333.176,R,,,,,19.684,,P48,2,,MJD,
55333.219,R,,,,,19.648,,P48,2,,MJD,
55336.266,R,,,,,19.3875,,P48,2,,MJD,
55336.311,R,,,,,19.513,,P48,2,,MJD,
55343.190,R,,,,,19.520,,P48,2,,MJD,
55343.233,R,,,,,19.536,,P48,2,,MJD,
55346.178,R,,,,,19.723,,P48,2,,MJD,
55346.222,R,,,,,19.759,,P48,2,,MJD,
55347.173,R,,,,,19.760,,P48,2,,MJD,
55347.216,R,,,,,19.721,,P48,2,,MJD,
55348.201,R,,,,,19.840,,P48,2,,MJD,
55348.246,R,,,,,19.790,,P48,2,,MJD,
55349.254,R,,,,,19.803,,P48,2,,MJD,
55349.297,R,,,,,19.970,,P48,2,,MJD,
55351.185,R,,,,,19.979,,P48,2,,MJD,
55351.228,R,,,,,19.970,,P48,2,,MJD,
55352.179,R,,,,,20.123,,P48,2,,MJD,
55352.223,R,,,,,20.216,,P48,2,,MJD,
55353.176,R,,,,,20.093,,P48,2,,MJD,
55353.219,R,,,,,20.092,,P48,2,,MJD,
55355.240,R,,,,,20.309,,P48,2,,MJD,
55355.283,R,,,,,20.329,,P48,2,,MJD,
55356.235,R,,,,,20.245,,P48,2,,MJD,
55356.279,R,,,,,20.303,,P48,2,,MJD,
55361.209,R,,,,,20.240,,P48,2,,MJD,
55361.253,R,,,,,20.259,,P48,2,,MJD,
55362.205,R,,,,,20.293,,P48,2,,MJD,
55362.249,R,,,,,20.364,,P48,2,,MJD,
55363.211,R,,,,,20.263,,P48,2,,MJD,
55363.259,R,,,,,20.320,,P48,2,,MJD,
55364.212,R,,,,,20.394,,P48,2,,MJD,
55364.256,R,,,,,20.584,,P48,2,,MJD,
55368.192,R,,,,,20.393,,P48,2,,MJD,
55368.235,R,,,,,20.578,,P48,2,,MJD,
55369.204,R,,,,,20.426,,P48,2,,MJD,
55369.249,R,,,,,20.528,,P48,2,,MJD,
55370.201,R,,,,,20.449,,P48,2,,MJD,
55370.249,R,,,,,20.978,,P48,2,,MJD,
