time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58649.8079977,G,,,,,21.5,,Gaia,1,,MJD,True
58662.2010764,g,,,,,20.0851,,P48,1,,MJD,True
58672.1746991,g,,,0.13,,18.72,,P48,1,,MJD,
58672.198125,r,,,0.16,,19.05,,P48,1,,MJD,
58682.114,G,,,0.0,,18.15,,GAIA,2,,MJD,
58682.290,G,,,0.0,,18.07,,GAIA,2,,MJD,
58682.364,G,,,0.0,,18.16,,GAIA,2,,MJD,
58682.540,G,,,0.0,,18.03,,GAIA,2,,MJD,
58682.614,G,,,0.0,,18.15,,GAIA,2,,MJD,
58682.7889931,G,,,0.2,,18,,Gaia,1,,MJD,
58682.790,G,,,0.0,,18.00,,GAIA,2,,MJD,
58682.864,G,,,0.0,,18.12,,GAIA,2,,MJD,
58683.114,G,,,0.0,,18.13,,GAIA,2,,MJD,
58683.290,G,,,0.0,,18.07,,GAIA,2,,MJD,
58683.364,G,,,0.0,,18.11,,GAIA,2,,MJD,
58683.541,G,,,0.0,,18.08,,GAIA,2,,MJD,
58683.615,G,,,0.0,,18.13,,GAIA,2,,MJD,
58683.791,G,,,0.0,,18.05,,GAIA,2,,MJD,
58683.865,G,,,0.0,,18.13,,GAIA,2,,MJD,
58684.041,G,,,0.0,,18.07,,GAIA,2,,MJD,
58684.115,G,,,0.0,,18.15,,GAIA,2,,MJD,
58684.291,G,,,0.0,,18.06,,GAIA,2,,MJD,
58684.365,G,,,0.0,,18.13,,GAIA,2,,MJD,
58684.541,G,,,0.0,,18.21,,GAIA,2,,MJD,
58684.615,G,,,0.0,,18.11,,GAIA,2,,MJD,
58684.791,G,,,0.0,,18.07,,GAIA,2,,MJD,
58684.865,G,,,0.0,,18.14,,GAIA,2,,MJD,
