time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57079.5,,,,,,19.9,,,"2,3",,MJD,
57080.5425089081,w,,,0.0492651,,19.976,,Pan-STARRS1,2,,MJD,
57080.5550505839,w,,,0.0657923,,19.9834,,Pan-STARRS1,2,,MJD,
57080.56758364,w,,,0.0561841,,20.0181,,Pan-STARRS1,2,,MJD,
57080.5801062183,w,,,0.0553794,,19.9146,,Pan-STARRS1,2,,MJD,
57479.3650549139,w,,,0.110245,,21.2465,,Pan-STARRS1,2,,MJD,
57479.3773645186,w,,,0.0974119,,21.1894,,Pan-STARRS1,2,,MJD,
57479.3896717242,w,,,0.0793134,,21.0371,,Pan-STARRS1,2,,MJD,
57479.402003325,w,,,0.097028,,21.2311,,Pan-STARRS1,2,,MJD,
57480.3908830331,w,,,0.181176,,21.7611,,Pan-STARRS1,2,,MJD,
57480.4025791502,w,,,0.147282,,21.6044,,Pan-STARRS1,2,,MJD,
58195.4047055636,w,,,0.102218,,20.8693,,Pan-STARRS1,2,,MJD,
58195.4165058035,w,,,0.101555,,20.9435,,Pan-STARRS1,2,,MJD,
58195.428378326,w,,,0.13854,,20.9756,,Pan-STARRS1,2,,MJD,
58195.4402298426,w,,,0.120524,,21.0128,,Pan-STARRS1,2,,MJD,
