time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58545.5,,,,,,18.9,,,"2,4",,MJD,
58546.835,G,,,0.0,,18.88,,GAIA,3,,MJD,
58546.909,G,,,0.0,,18.87,,GAIA,3,,MJD,
58559.913,G,,,0.0,,19.58,,GAIA,3,,MJD,
58560.089,G,,,0.0,,19.57,,GAIA,3,,MJD,
58589.4353589127,i,,,0.197617,,20.6569,,Pan-STARRS1,1,,MJD,
58589.4441948169,i,,,0.154559,,20.4463,,Pan-STARRS1,1,,MJD,
58589.4529019822,i,,,0.185161,,20.7269,,Pan-STARRS1,1,,MJD,
58596.4442228043,i,,,0.184677,,20.8242,,Pan-STARRS1,1,,MJD,
58596.4538171682,i,,,0.149077,,20.879,,Pan-STARRS1,1,,MJD,
58596.4634378568,i,,,0.239782,,20.7654,,Pan-STARRS1,1,,MJD,
58596.472867062,i,,,0.238896,,21.0451,,Pan-STARRS1,1,,MJD,
