time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58609.5007952502,w,,,0.166612,,20.9124,,Pan-STARRS1,2,,MJD,
58609.5007952502,w,,,0.175727,,20.9376,,Pan-STARRS1,2,,MJD,
58609.5028186827,w,,,0.307813,,21.743,,Pan-STARRS1,2,,MJD,
58609.5136505226,w,,,0.210818,,21.4892,,Pan-STARRS1,2,,MJD,
58609.5136505226,w,,,0.200889,,21.4894,,Pan-STARRS1,2,,MJD,
58609.5156628801,w,,,0.178094,,21.4206,,Pan-STARRS1,2,,MJD,
58609.5156628801,w,,,0.176206,,21.5358,,Pan-STARRS1,2,,MJD,
58609.526479554,w,,,0.175259,,20.9147,,Pan-STARRS1,2,,MJD,
58609.526479554,w,,,0.18553,,20.9528,,Pan-STARRS1,2,,MJD,
58609.5284961817,w,,,0.249528,,21.4698,,Pan-STARRS1,2,,MJD,
58609.5284961817,w,,,0.256774,,21.5413,,Pan-STARRS1,2,,MJD,
58609.5393502963,w,,,0.233283,,21.352,,Pan-STARRS1,2,,MJD,
58609.5393502963,w,,,0.243668,,21.3678,,Pan-STARRS1,2,,MJD,
58609.5413666625,w,,,0.250801,,21.511,,Pan-STARRS1,2,,MJD,
58609.5413666625,w,,,0.257998,,21.628,,Pan-STARRS1,2,,MJD,
58636.4561102362,w,,,0.0284784,,19.5029,,Pan-STARRS1,2,,MJD,
58636.4561102362,w,,,0.0266965,,19.5304,,Pan-STARRS1,2,,MJD,
58636.4671983225,w,,,0.0259003,,19.4802,,Pan-STARRS1,2,,MJD,
58636.4671983225,w,,,0.0241622,,19.502,,Pan-STARRS1,2,,MJD,
58636.4783366504,w,,,0.0241616,,19.4941,,Pan-STARRS1,2,,MJD,
58636.4783366504,w,,,0.0221737,,19.532,,Pan-STARRS1,2,,MJD,
58636.4894839829,w,,,0.0235748,,19.5075,,Pan-STARRS1,2,,MJD,
58636.4894839829,w,,,0.0217189,,19.5256,,Pan-STARRS1,2,,MJD,
58643.4489023449,w,,,0.0238431,,19.6438,,Pan-STARRS1,2,,MJD,
58643.4489023449,w,,,0.0242571,,19.6515,,Pan-STARRS1,2,,MJD,
58643.4495466481,w,,,0.0264523,,19.5974,,Pan-STARRS1,2,,MJD,
58643.4495466481,w,,,0.0266834,,19.6753,,Pan-STARRS1,2,,MJD,
58643.4616020386,w,,,0.0255199,,19.653,,Pan-STARRS1,2,,MJD,
58643.4616020386,w,,,0.0265827,,19.6582,,Pan-STARRS1,2,,MJD,
58643.4622479138,w,,,0.023895,,19.6419,,Pan-STARRS1,2,,MJD,
58643.4622479138,w,,,0.0249839,,19.7129,,Pan-STARRS1,2,,MJD,
58643.4742780019,w,,,0.0247559,,19.634,,Pan-STARRS1,2,,MJD,
58643.4742780019,w,,,0.0230597,,19.6516,,Pan-STARRS1,2,,MJD,
58643.4749212534,w,,,0.0241133,,19.6598,,Pan-STARRS1,2,,MJD,
58643.4749212534,w,,,0.0253789,,19.7254,,Pan-STARRS1,2,,MJD,
58643.4869254137,w,,,0.0276206,,19.6176,,Pan-STARRS1,2,,MJD,
58643.4869254137,w,,,0.0250226,,19.6451,,Pan-STARRS1,2,,MJD,
58643.4875673042,w,,,0.0240208,,19.5907,,Pan-STARRS1,2,,MJD,
58643.4875673042,w,,,0.0248441,,19.6511,,Pan-STARRS1,2,,MJD,
58644.5002430496,w,,,0.0335963,,19.9249,,Pan-STARRS1,2,,MJD,
58644.5002430496,w,,,0.0352207,,19.9611,,Pan-STARRS1,2,,MJD,
58644.5138473651,w,,,0.0259675,,19.6233,,Pan-STARRS1,2,,MJD,
58644.5138473651,w,,,0.0249088,,19.6645,,Pan-STARRS1,2,,MJD,
58644.5275188432,w,,,0.0362551,,19.6732,,Pan-STARRS1,2,,MJD,
58644.5275188432,w,,,0.0380686,,19.714,,Pan-STARRS1,2,,MJD,
58663.4215360341,w,,,0.066513,,20.5529,,Pan-STARRS1,2,,MJD,
58663.4334005426,w,,,0.0488305,,20.5027,,Pan-STARRS1,2,,MJD,
58663.4334005426,w,,,0.0557834,,20.5932,,Pan-STARRS1,2,,MJD,
58663.4452649079,w,,,0.0511148,,20.5106,,Pan-STARRS1,2,,MJD,
58663.4452649079,w,,,0.0571523,,20.58,,Pan-STARRS1,2,,MJD,
58663.457154064,w,,,0.0840279,,20.5208,,Pan-STARRS1,2,,MJD,
