time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58513.8609954,G,,,,,21.5,,Gaia,4,,MJD,True
58652.5879977,orange,,,,,18.17,,ATLAS1,4,,MJD,True
58654.5619907,orange,,,0.109,,17.738,,ATLAS1,4,,MJD,
58655.0939931,G,,,0.2,,17.49,,Gaia,4,,MJD,
58655.095,G,,,0.0,,17.50,,GAIA,3,,MJD,
58655.169,G,,,0.0,,17.44,,GAIA,3,,MJD,
58670.4578472,g,,,0.03,,15.72,,P48,4,,MJD,
58670.4811921,r,,,0.03,,15.68,,P48,4,,MJD,
58679.4474653,g,,,0.03,,16.31,,P48,4,,MJD,
58682.4601852,g,,,0.04,,16.58,,P48,4,,MJD,
58698.934,G,,,0.0,,17.18,,GAIA,3,,MJD,
58699.008,G,,,0.0,,17.19,,GAIA,3,,MJD,
58719.5359954,i,,,0.01,,17.97,,PS1,4,,MJD,
