time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57255.5568243857,w,,,0.0122736,,18.0325,,Pan-STARRS1,2,,MJD,
57255.568772466,w,,,0.0113996,,18.0207,,Pan-STARRS1,2,,MJD,
57255.5807232406,w,,,0.0139784,,18.0378,,Pan-STARRS1,2,,MJD,
57255.5927323954,w,,,0.0157749,,18.0287,,Pan-STARRS1,2,,MJD,
57288.4797361324,i,,,0.0251462,,18.1726,,Pan-STARRS1,2,,MJD,
57288.4917890936,i,,,0.0241832,,18.1436,,Pan-STARRS1,2,,MJD,
57288.5038877967,i,,,0.0294425,,18.1601,,Pan-STARRS1,2,,MJD,
57288.5159809054,i,,,0.0353635,,18.2153,,Pan-STARRS1,2,,MJD,
57290.5481372536,r,,,0.0847765,,18.4304,,Pan-STARRS1,2,,MJD,
57290.5599359251,r,,,0.0685774,,18.3981,,Pan-STARRS1,2,,MJD,
57290.5717445646,r,,,0.0555473,,18.4327,,Pan-STARRS1,2,,MJD,
57307.4268449168,w,,,0.0777542,,19.6836,,Pan-STARRS1,2,,MJD,
57307.439117045,w,,,0.053771,,19.5579,,Pan-STARRS1,2,,MJD,
57307.4514170834,w,,,0.077105,,19.6076,,Pan-STARRS1,2,,MJD,
57310.5137940733,w,,,0.0525313,,19.7553,,Pan-STARRS1,2,,MJD,
57310.5254955869,w,,,0.0413232,,19.6888,,Pan-STARRS1,2,,MJD,
57310.5371231147,w,,,0.0334073,,19.7107,,Pan-STARRS1,2,,MJD,
57310.5487605887,w,,,0.0299594,,19.6582,,Pan-STARRS1,2,,MJD,
57332.441540101,w,,,0.164607,,20.604,,Pan-STARRS1,2,,MJD,
57333.4144872888,w,,,0.353675,,20.9085,,Pan-STARRS1,2,,MJD,
