time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57861.1429977,G,,,,,21.5,,Gaia,3,,MJD,True
57905.0219907,G,,,0.2,,18.93,,Gaia,3,,MJD,
57905.023,G,,,0.0,,19.00,,GAIA,2,,MJD,
57905.097,G,,,0.0,,18.98,,GAIA,2,,MJD,
57932.018,G,,,0.0,,20.19,,GAIA,2,,MJD,
