time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55366.5,,,,,,16.6,,,"5,6",,MJD,
55381.29,H,,,0.25,,16.59,,PAIRITEL,2,,MJD,
55381.29,J,,,0.25,,16.53,,PAIRITEL,2,,MJD,
55381.29,Ks,,,0.25,,15.39,,PAIRITEL,2,,MJD,
55383.3,H,,,0.25,,16.63,,PAIRITEL,2,,MJD,
55383.3,J,,,0.17,,17.02,,PAIRITEL,2,,MJD,
55383.3,Ks,,,0.25,,15.65,,PAIRITEL,2,,MJD,
55384.22,H,,,0.25,,16.68,,PAIRITEL,2,,MJD,
55384.22,J,,,0.06,,17.06,,PAIRITEL,2,,MJD,
55384.22,Ks,,,0.08,,15.76,,PAIRITEL,2,,MJD,
55385.3,J,,,0.13,,17.52,,PAIRITEL,2,,MJD,
55387.32,H,,,0.25,,16.87,,PAIRITEL,2,,MJD,
55387.32,J,,,0.12,,17.6,,PAIRITEL,2,,MJD,
55387.32,Ks,,,0.18,,16.03,,PAIRITEL,2,,MJD,
