time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56872.39339,I,,,,,22,Vega,,"5,6",,MJD,True
56880.38642,I,,,,,22,Vega,,"5,6",,MJD,True
56884.31564,I,,,,,22,Vega,,"5,6",,MJD,True
56887.35262,I,,,,,22,Vega,,"5,6",,MJD,True
56895.32483,I,,,,,22,Vega,,"5,6",,MJD,True
56904.30290,I,,,,,22,Vega,,"5,6",,MJD,True
56909.27192,I,,,,,22,Vega,,"5,6",,MJD,True
56915.28204,I,,,,,22,Vega,,"5,6",,MJD,True
56922.24336,I,,,,,22,Vega,,"5,6",,MJD,True
56926.22792,I,,,,,22,Vega,,"5,6",,MJD,True
56931.23479,I,,,,,22,Vega,,"5,6",,MJD,True
56938.20730,I,,,,,22,Vega,,"5,6",,MJD,True
56942.20029,I,,,,,22,Vega,,"5,6",,MJD,True
56949.24211,I,,,,,22,Vega,,"5,6",,MJD,True
56952.19462,I,,,,,22,Vega,,"5,6",,MJD,True
56955.21038,I,,,,,22,Vega,,"5,6",,MJD,True
56958.23872,I,,,,,22,Vega,,"5,6",,MJD,True
56963.14950,I,,,,,22,Vega,,"5,6",,MJD,True
56967.15217,I,,,,,22,Vega,,"5,6",,MJD,True
56972.16875,I,,,,,22,Vega,,"5,6",,MJD,True
56976.20681,I,,,,,22,Vega,,"5,6",,MJD,True
56980.17276,I,,,,,22,Vega,,"5,6",,MJD,True
56982.17127,I,,,,,22,Vega,,"5,6",,MJD,True
56985.16360,I,,,,,22,Vega,,"5,6",,MJD,True
56987.19638,I,,,,,22,Vega,,"5,6",,MJD,True
56989.21149,I,,,,,22,Vega,,"5,6",,MJD,True
56995.11572,I,,,,,22,Vega,,"5,6",,MJD,True
56998.23088,I,,,,,22,Vega,,"5,6",,MJD,True
57003.24728,I,,,,,22,Vega,,"5,6",,MJD,True
57007.13527,I,,,,,22,Vega,,"5,6",,MJD,True
57011.11725,I,,,,,22,Vega,,"5,6",,MJD,True
57014.14475,I,,,,,22,Vega,,"5,6",,MJD,True
57018.12687,I,,,,,22,Vega,,"5,6",,MJD,True
57020.12151,I,,,,,22,Vega,,"5,6",,MJD,True
57024.09963,I,,,,,22,Vega,,"5,6",,MJD,True
57029.09435,I,,,,,22,Vega,,"5,6",,MJD,True
57032.13975,I,,,,,22,Vega,,"5,6",,MJD,True
57036.10511,I,,,,,22,Vega,,"5,6",,MJD,True
57041.06975,I,,,,,22,Vega,,"5,6",,MJD,True
57046.07193,I,,,,,22,Vega,,"5,6",,MJD,True
57051.06890,I,,,,,22,Vega,,"5,6",,MJD,True
57056.04064,I,,,,,22,Vega,,"5,6",,MJD,True
57058.03475,I,,,,,22,Vega,,"5,6",,MJD,True
57069.02943,I,,,,,22,Vega,,"5,6",,MJD,True
57077.02152,I,,,,,22,Vega,,"5,6",,MJD,True
57088.01635,I,,,,,22,Vega,,"5,6",,MJD,True
57221.41602,I,,,,,22,Vega,,"5,6",,MJD,True
57229.40819,I,,,,,22,Vega,,"5,6",,MJD,True
57230.41417,I,,,,,22,Vega,,"5,6",,MJD,True
57236.43677,I,,,,,22,Vega,,"5,6",,MJD,True
57249.36919,I,,,,,22,Vega,,"5,6",,MJD,True
57253.37571,I,,,,,22,Vega,,"5,6",,MJD,True
57257.42630,I,,,,,22,Vega,,"5,6",,MJD,True
57263.36698,I,,,0.083,,19.843,Vega,,"5,6",,MJD,
57266.38845,I,,,0.112,,20.076,Vega,,"5,6",,MJD,
57269.37992,I,,,0.115,,20.181,Vega,,"5,6",,MJD,
57274.34722,I,,,0.090,,20.319,Vega,,"5,6",,MJD,
57283.25824,I,,,0.136,,20.560,Vega,,"5,6",,MJD,
57292.26643,I,,,0.436,,21.295,Vega,,"5,6",,MJD,
57297.23302,I,,,0.140,,20.425,Vega,,"5,6",,MJD,
57303.27089,I,,,0.286,,21.366,Vega,,"5,6",,MJD,
57311.18259,I,,,,,22,Vega,,"5,6",,MJD,True
57318.19767,I,,,0.562,,21.907,Vega,,"5,6",,MJD,
57325.18472,I,,,0.300,,21.123,Vega,,"5,6",,MJD,
57339.16568,I,,,,,22,Vega,,"5,6",,MJD,True
57342.19871,I,,,,,22,Vega,,"5,6",,MJD,True
57346.15095,I,,,,,22,Vega,,"5,6",,MJD,True
57352.21307,I,,,,,22,Vega,,"5,6",,MJD,True
57353.22889,I,,,0.455,,21.490,Vega,,"5,6",,MJD,
57355.16859,I,,,,,22,Vega,,"5,6",,MJD,True
57358.15164,I,,,,,22,Vega,,"5,6",,MJD,True
57362.27710,I,,,0.285,,21.741,Vega,,"5,6",,MJD,
57365.13639,I,,,,,22,Vega,,"5,6",,MJD,True
57371.14933,I,,,,,22,Vega,,"5,6",,MJD,True
57374.14198,I,,,,,22,Vega,,"5,6",,MJD,True
57377.13760,I,,,,,22,Vega,,"5,6",,MJD,True
57381.09533,I,,,,,22,Vega,,"5,6",,MJD,True
57385.10171,I,,,,,22,Vega,,"5,6",,MJD,True
57389.11691,I,,,,,22,Vega,,"5,6",,MJD,True
57396.10153,I,,,,,22,Vega,,"5,6",,MJD,True
57401.09081,I,,,,,22,Vega,,"5,6",,MJD,True
57405.09793,I,,,,,22,Vega,,"5,6",,MJD,True
57409.07430,I,,,,,22,Vega,,"5,6",,MJD,True
57417.06366,I,,,,,22,Vega,,"5,6",,MJD,True
57425.06138,I,,,,,22,Vega,,"5,6",,MJD,True
57432.09447,I,,,,,22,Vega,,"5,6",,MJD,True
