time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57114.4506552858,i,,,0.121016,,18.9564,,Pan-STARRS1,2,,MJD,
57114.4628888,i,,,0.0977667,,19.0097,,Pan-STARRS1,2,,MJD,
57114.4751634231,i,,,0.0850835,,19.0131,,Pan-STARRS1,2,,MJD,
57114.4874460347,i,,,0.0873255,,18.9774,,Pan-STARRS1,2,,MJD,
57145.3553652246,i,,,0.17419,,20.1327,,Pan-STARRS1,2,,MJD,
57145.367465523,i,,,0.1323,,20.0527,,Pan-STARRS1,2,,MJD,
57145.3915535937,i,,,0.117552,,19.945,,Pan-STARRS1,2,,MJD,
57150.3433052147,r,,,0.182596,,20.1023,,Pan-STARRS1,2,,MJD,
57178.2669812771,r,,,0.128077,,20.782,,Pan-STARRS1,2,,MJD,
57178.2799183851,r,,,0.187904,,20.901,,Pan-STARRS1,2,,MJD,
57178.2927490227,r,,,0.17603,,20.8116,,Pan-STARRS1,2,,MJD,
57178.3057602859,r,,,0.214554,,20.9631,,Pan-STARRS1,2,,MJD,
