time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55371.302,R,,,,,21.439,AB,p48,3,,MJD,True
55371.347,R,,,,,21.38,AB,p48,3,,MJD,True
55376.391,R,,,,,19.545,AB,p48,3,,MJD,
55376.435,R,,,,,19.751,AB,p48,3,,MJD,
55378.41,H,,,0.030,,18.429,Natural,Gemini North 8.2m,9,,MJD,
55378.41,J,,,0.031,,18.303,Natural,Gemini North 8.2m,9,,MJD,
55381.417,R,,,,,17.7706,AB,p48,3,,MJD,
55381.43,H,,,0.014,,17.765,Natural,Gemini North 8.2m,9,,MJD,
55381.43,J,,,0.027,,17.914,Natural,Gemini North 8.2m,9,,MJD,
55381.461,R,,,,,17.7714,AB,p48,3,,MJD,
55383.27,H,,,0.17,,17.81,,PAIRITEL,2,,MJD,
55383.27,J,,,0.11,,17.16,,PAIRITEL,2,,MJD,
55384.28,H,,,0.22,,17.78,,PAIRITEL,2,,MJD,
55384.28,J,,,0.06,,17.2,,PAIRITEL,2,,MJD,
55384.28,Ks,,,0.17,,17.11,,PAIRITEL,2,,MJD,
55385.2080,UVW1,,,0.115,,18.381,Vega,Swift,6,,MJD,
55385.2089,U,,,0.075,,16.802,Vega,Swift,6,,MJD,
55385.2094,B,,,0.067,,17.186,Vega,Swift,6,,MJD,
55385.2111,UVW2,,,0.252,,20.072,Vega,Swift,6,,MJD,
55385.2124,V,,,0.102,,17.294,Vega,Swift,6,,MJD,
55385.2147,UVM2,,,0.319,,20.326,Vega,Swift,6,,MJD,
55386.41,H,,,0.012,,17.283,Natural,Gemini North 8.2m,9,,MJD,
55386.41,J,,,0.026,,16.920,Natural,Gemini North 8.2m,9,,MJD,
55387.224,R,,,,,17.0036,AB,p48,3,,MJD,
55387.269,R,,,,,17.0035,AB,p48,3,,MJD,
55387.29,H,,,0.23,,17.42,,PAIRITEL,2,,MJD,
55387.29,J,,,0.18,,16.85,,PAIRITEL,2,,MJD,
55387.29,Ks,,,0.37,,17.09,,PAIRITEL,2,,MJD,
55387.5641,UVW1,,,0.111,,18.295,Vega,Swift,6,,MJD,
55387.5654,U,,,0.074,,16.638,Vega,Swift,6,,MJD,
55387.5660,B,,,0.065,,16.990,Vega,Swift,6,,MJD,
55387.5677,UVW2,,,0.233,,19.916,Vega,Swift,6,,MJD,
55387.5696,V,,,0.097,,17.104,Vega,Swift,6,,MJD,
55387.5718,UVM2,,,,,20.471,Vega,Swift,6,,MJD,True
55391.43,H,,,0.013,,17.569,Natural,Gemini North 8.2m,9,,MJD,
55391.43,J,,,0.022,,17.438,Natural,Gemini North 8.2m,9,,MJD,
55391.4671,UVW1,,,0.134,,18.595,Vega,Swift,6,,MJD,
55391.4675,U,,,0.079,,16.804,Vega,Swift,6,,MJD,
55391.4677,B,,,0.066,,16.896,Vega,Swift,6,,MJD,
55391.4684,UVW2,,,0.236,,19.868,Vega,Swift,6,,MJD,
55391.4689,V,,,0.091,,16.889,Vega,Swift,6,,MJD,
55391.4697,UVM2,,,0.350,,20.350,Vega,Swift,6,,MJD,
55392.226,R,,,,,16.91124,AB,p48,3,,MJD,
55392.271,R,,,,,16.89732,AB,p48,3,,MJD,
55393.6425,UVW1,,,0.132,,18.650,Vega,Swift,6,,MJD,
55393.6438,U,,,0.082,,17.048,Vega,Swift,6,,MJD,
55393.6445,B,,,0.064,,16.951,Vega,Swift,6,,MJD,
55393.6463,UVW2,,,0.239,,19.960,Vega,Swift,6,,MJD,
55393.6483,V,,,0.090,,16.967,Vega,Swift,6,,MJD,
55393.6503,UVM2,,,,,20.380,Vega,Swift,6,,MJD,True
55396.39,H,,,0.014,,17.760,Natural,Gemini North 8.2m,9,,MJD,
55396.39,J,,,0.023,,17.819,Natural,Gemini North 8.2m,9,,MJD,
55396.8395,UVW1,,,0.159,,18.981,Vega,Swift,6,,MJD,
55396.8405,U,,,0.094,,17.446,Vega,Swift,6,,MJD,
55396.8410,B,,,0.066,,17.069,Vega,Swift,6,,MJD,
55396.8419,UVW2,,,0.331,,20.411,Vega,Swift,6,,MJD,
55396.8435,V,,,0.094,,17.053,Vega,Swift,6,,MJD,
55396.8448,UVM2,,,,,20.493,Vega,Swift,6,,MJD,True
55397.280,R,,,,,17.0166,AB,p48,3,,MJD,
55397.326,R,,,,,17.0363,AB,p48,3,,MJD,
55397.7714,UVW1,,,0.175,,19.118,Vega,Swift,6,,MJD,
55397.7732,U,,,0.099,,17.553,Vega,Swift,6,,MJD,
55397.7741,B,,,0.068,,17.148,Vega,Swift,6,,MJD,
55397.7761,UVW2,,,0.308,,20.305,Vega,Swift,6,,MJD,
55397.7790,V,,,0.097,,17.116,Vega,Swift,6,,MJD,
55397.7820,UVM2,,,,,20.377,Vega,Swift,6,,MJD,True
55399.5694,UVW1,,,0.204,,19.340,Vega,Swift,6,,MJD,
55399.5709,U,,,0.116,,17.901,Vega,Swift,6,,MJD,
55399.5718,B,,,0.071,,17.351,Vega,Swift,6,,MJD,
55399.5747,UVW2,,,,,20.545,Vega,Swift,6,,MJD,True
55399.5769,V,,,0.103,,17.220,Vega,Swift,6,,MJD,
55399.5813,UVM2,,,,,20.476,Vega,Swift,6,,MJD,True
55401.5243,UVW1,,,0.285,,19.794,Vega,Swift,6,,MJD,
55401.5262,U,,,0.156,,18.300,Vega,Swift,6,,MJD,
55401.5271,B,,,0.083,,17.592,Vega,Swift,6,,MJD,
55401.5958,UVW2,,,,,20.083,Vega,Swift,6,,MJD,True
55401.5981,V,,,0.135,,17.040,Vega,Swift,6,,MJD,
55401.6000,UVM2,,,,,19.594,Vega,Swift,6,,MJD,True
55403.6258,V,,,0.123,,17.350,Vega,Swift,6,,MJD,
55403.6292,UVM2,,,,,20.341,Vega,Swift,6,,MJD,True
55403.6536,UVW1,,,0.290,,19.841,Vega,Swift,6,,MJD,
55403.6553,U,,,0.185,,18.706,Vega,Swift,6,,MJD,
55403.6562,B,,,0.081,,17.795,Vega,Swift,6,,MJD,
55403.6585,UVW2,,,,,20.551,Vega,Swift,6,,MJD,True
55405.3258,UVW1,,,,,20.143,Vega,Swift,6,,MJD,True
55405.3274,U,,,0.187,,18.719,Vega,Swift,6,,MJD,
55405.3282,B,,,0.087,,17.999,Vega,Swift,6,,MJD,
55405.3303,UVW2,,,,,20.562,Vega,Swift,6,,MJD,True
55405.3328,V,,,0.123,,17.562,Vega,Swift,6,,MJD,
55405.3357,UVM2,,,,,20.471,Vega,Swift,6,,MJD,True
55407.3332,UVW1,,,,,20.176,Vega,Swift,6,,MJD,True
55407.3350,U,,,0.269,,19.249,Vega,Swift,6,,MJD,
55407.3359,B,,,0.098,,18.300,Vega,Swift,6,,MJD,
55407.3386,UVW2,,,,,20.591,Vega,Swift,6,,MJD,True
55407.3414,V,,,0.119,,17.555,Vega,Swift,6,,MJD,
55407.3452,UVM2,,,,,20.504,Vega,Swift,6,,MJD,True
55412.186,R,,,,,17.6824,AB,p48,3,,MJD,
55412.240,R,,,,,17.6752,AB,p48,3,,MJD,
55415.310,R,,,,,17.7358,AB,p48,3,,MJD,
55415.355,R,,,,,17.7248,AB,p48,3,,MJD,
55419.251,R,,,,,17.9432,AB,p48,3,,MJD,
55419.295,R,,,,,17.9011,AB,p48,3,,MJD,
55423.163,R,,,,,18.2050,AB,p48,3,,MJD,
55423.206,R,,,,,18.1669,AB,p48,3,,MJD,
55428.172,R,,,,,18.5220,AB,p48,3,,MJD,
55428.216,R,,,,,18.5589,AB,p48,3,,MJD,
55433.159,R,,,,,18.8228,AB,p48,3,,MJD,
55433.203,R,,,,,18.6527,AB,p48,3,,MJD,
55436.266,R,,,,,18.9342,AB,p48,3,,MJD,
55436.309,R,,,,,18.9848,AB,p48,3,,MJD,
55442.206,R,,,,,19.1614,AB,p48,3,,MJD,
55442.254,R,,,,,19.0762,AB,p48,3,,MJD,
55452.182,R,,,,,19.3672,AB,p48,3,,MJD,
55452.226,R,,,,,19.4017,AB,p48,3,,MJD,
55456.127,R,,,,,19.531,AB,p48,3,,MJD,
55456.170,R,,,,,19.598,AB,p48,3,,MJD,
55459.138,R,,,,,19.837,AB,p48,3,,MJD,
55459.182,R,,,,,19.811,AB,p48,3,,MJD,
55478.131,R,,,,,20.155,AB,p48,3,,MJD,
55478.175,R,,,,,20.346,AB,p48,3,,MJD,
55482.115,R,,,,,20.504,AB,p48,3,,MJD,
55482.159,R,,,,,20.221,AB,p48,3,,MJD,
55486.145,R,,,,,19.983,AB,p48,3,,MJD,True
55633.515,R,,,,,21.80,AB,p48,3,,MJD,True
55634.324,R,,,,,20.174,AB,p48,3,,MJD,True
55637.334,R,,,,,20.503,AB,p48,3,,MJD,True
55637.378,R,,,,,19.5756,AB,p48,3,,MJD,True
55643.536,R,,,,,21.13,AB,p48,3,,MJD,True
55652.436,R,,,,,21.72,AB,p48,3,,MJD,True
55652.522,R,,,,,21.56,AB,p48,3,,MJD,True
55663.295,R,,,,,20.168,AB,p48,3,,MJD,True
55663.338,R,,,,,21.10,AB,p48,3,,MJD,True
55666.262,R,,,,,20.762,AB,p48,3,,MJD,True
55666.305,R,,,,,21.069,AB,p48,3,,MJD,True
55669.448,R,,,,,20.910,AB,p48,3,,MJD,True
55669.491,R,,,,,20.866,AB,p48,3,,MJD,True
55674.450,R,,,,,21.08,AB,p48,3,,MJD,True
55674.494,R,,,,,21.366,AB,p48,3,,MJD,True
55678.398,R,,,,,21.77,AB,p48,3,,MJD,True
55678.440,R,,,,,21.75,AB,p48,3,,MJD,True
55679.350,R,,,,,21.70,AB,p48,3,,MJD,True
55679.394,R,,,,,21.858,AB,p48,3,,MJD,True
55680.364,R,,,,,21.60,AB,p48,3,,MJD,True
55680.407,R,,,,,21.69,AB,p48,3,,MJD,True
55682.375,R,,,,,21.4662,AB,p48,3,,MJD,True
55682.419,R,,,,,21.498,AB,p48,3,,MJD,True
55683.414,R,,,,,21.366,AB,p48,3,,MJD,True
