time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56957.745,G,,,0.0,,18.81,,GAIA,1,,MJD,
56957.819,G,,,0.0,,18.82,,GAIA,1,,MJD,
57094.731,G,,,0.0,,18.77,,GAIA,1,,MJD,
57094.805,G,,,0.0,,18.74,,GAIA,1,,MJD,
57126.714,G,,,0.0,,18.75,,GAIA,1,,MJD,
57126.788,G,,,0.0,,18.78,,GAIA,1,,MJD,
57165.748,G,,,0.0,,18.64,,GAIA,1,,MJD,
57165.924,G,,,0.0,,18.77,,GAIA,1,,MJD,
57279.560,G,,,0.0,,18.81,,GAIA,1,,MJD,
57303.380,G,,,0.0,,18.76,,GAIA,1,,MJD,
57334.119,G,,,0.0,,18.80,,GAIA,1,,MJD,
57447.528,G,,,0.0,,18.77,,GAIA,1,,MJD,
57447.602,G,,,0.0,,18.78,,GAIA,1,,MJD,
57474.596,G,,,0.0,,18.78,,GAIA,1,,MJD,
57474.772,G,,,0.0,,18.82,,GAIA,1,,MJD,
57503.010,G,,,0.0,,18.80,,GAIA,1,,MJD,
57503.084,G,,,0.0,,18.79,,GAIA,1,,MJD,
58086.774,G,,,0.0,,18.73,,GAIA,1,,MJD,
58144.945,G,,,0.0,,18.77,,GAIA,1,,MJD,
58145.195,G,,,0.0,,18.81,,GAIA,1,,MJD,
58145.445,G,,,0.0,,18.78,,GAIA,1,,MJD,
58145.519,G,,,0.0,,18.76,,GAIA,1,,MJD,
58145.769,G,,,0.0,,18.76,,GAIA,1,,MJD,
58156.951,G,,,0.0,,18.80,,GAIA,1,,MJD,
58157.025,G,,,0.0,,18.80,,GAIA,1,,MJD,
58157.201,G,,,0.0,,18.74,,GAIA,1,,MJD,
58157.451,G,,,0.0,,18.78,,GAIA,1,,MJD,
58233.658,G,,,0.0,,18.77,,GAIA,1,,MJD,
58254.906,G,,,0.0,,18.82,,GAIA,1,,MJD,
58254.980,G,,,0.0,,18.74,,GAIA,1,,MJD,
58354.357,G,,,0.0,,18.81,,GAIA,1,,MJD,
58354.533,G,,,0.0,,18.79,,GAIA,1,,MJD,
58371.287,G,,,0.0,,18.69,,GAIA,1,,MJD,
58371.361,G,,,0.0,,18.77,,GAIA,1,,MJD,
58407.759,G,,,0.0,,18.76,,GAIA,1,,MJD,
58407.833,G,,,0.0,,18.81,,GAIA,1,,MJD,
58442.993,G,,,0.0,,18.73,,GAIA,1,,MJD,
58443.067,G,,,0.0,,18.79,,GAIA,1,,MJD,
58463.074,G,,,0.0,,18.79,,GAIA,1,,MJD,
58463.250,G,,,0.0,,18.77,,GAIA,1,,MJD,
58520.993,G,,,0.0,,18.76,,GAIA,1,,MJD,
58521.067,G,,,0.0,,18.77,,GAIA,1,,MJD,
58521.243,G,,,0.0,,18.73,,GAIA,1,,MJD,
58521.317,G,,,0.0,,18.75,,GAIA,1,,MJD,
58540.249,G,,,0.0,,18.71,,GAIA,1,,MJD,
58576.729,G,,,0.0,,18.77,,GAIA,1,,MJD,
58576.803,G,,,0.0,,18.76,,GAIA,1,,MJD,
58612.771,G,,,0.0,,18.75,,GAIA,1,,MJD,
58612.947,G,,,0.0,,18.75,,GAIA,1,,MJD,
58630.448,G,,,0.0,,18.76,,GAIA,1,,MJD,
58630.522,G,,,0.0,,18.79,,GAIA,1,,MJD,
58700.755,G,,,,,21.5,,Gaia,2,,MJD,True
58706.563,G,,,0.0,,18.77,,GAIA,1,,MJD,
58706.7379977,G,,,0.2,,17.94,,Gaia,2,,MJD,
58706.739,G,,,0.0,,17.95,,GAIA,1,,MJD,
58706.813,G,,,0.0,,18.23,,GAIA,1,,MJD,
58706.989,G,,,0.0,,18.57,,GAIA,1,,MJD,
58727.010,G,,,0.0,,18.77,,GAIA,1,,MJD,
58727.084,G,,,0.0,,18.77,,GAIA,1,,MJD,
58764.078,G,,,0.0,,18.79,,GAIA,1,,MJD,
58816.178,G,,,0.0,,18.74,,GAIA,1,,MJD,
