time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55310.183,R,,,,,20.816,AB,p48,2,,MJD,True
55310.242,R,,,,,21.02,AB,p48,2,,MJD,True
55313.172,R,,,,,20.616,AB,p48,2,,MJD,True
55313.217,R,,,,,20.100,AB,p48,2,,MJD,
55314.266,R,,,,,19.920,AB,p48,2,,MJD,
55316.292,R,,,,,19.2338,AB,p48,2,,MJD,
55316.337,R,,,,,19.2309,AB,p48,2,,MJD,
55317.338,R,,,,,19.1200,AB,p48,2,,MJD,
55317.381,R,,,,,18.9852,AB,p48,2,,MJD,
55319.177,R,,,,,18.8124,AB,p48,2,,MJD,
55319.220,R,,,,,18.8564,AB,p48,2,,MJD,
55320.249,R,,,,,18.6571,AB,p48,2,,MJD,
55320.293,R,,,,,18.6570,AB,p48,2,,MJD,
55321.258,R,,,,,18.6727,AB,p48,2,,MJD,
55321.317,R,,,,,18.6055,AB,p48,2,,MJD,
55322.344,R,,,,,18.5199,AB,p48,2,,MJD,
55322.389,R,,,,,18.5996,AB,p48,2,,MJD,
55323.341,R,,,,,18.4405,AB,p48,2,,MJD,
55323.387,R,,,,,18.5756,AB,p48,2,,MJD,
55324.339,R,,,,,18.5482,AB,p48,2,,MJD,
55324.382,R,,,,,18.4714,AB,p48,2,,MJD,
55329.167,R,,,,,18.4768,AB,p48,2,,MJD,
55329.210,R,,,,,18.3374,AB,p48,2,,MJD,
55330.170,R,,,,,18.4444,AB,p48,2,,MJD,
55330.214,R,,,,,18.4406,AB,p48,2,,MJD,
55331.180,R,,,,,18.4904,AB,p48,2,,MJD,
55331.223,R,,,,,18.4271,AB,p48,2,,MJD,
55332.186,R,,,,,18.5122,AB,p48,2,,MJD,
55332.230,R,,,,,18.4966,AB,p48,2,,MJD,
55333.182,R,,,,,18.5086,AB,p48,2,,MJD,
55333.226,R,,,,,18.3280,AB,p48,2,,MJD,
55336.262,R,,,,,18.7394,AB,p48,2,,MJD,
55336.307,R,,,,,18.7466,AB,p48,2,,MJD,
55337.259,R,,,,,18.8026,AB,p48,2,,MJD,
55337.302,R,,,,,18.9014,AB,p48,2,,MJD,
55337.357,R,,,,,18.8652,AB,p48,2,,MJD,
55343.176,R,,,,,19.2314,AB,p48,2,,MJD,
55343.227,R,,,,,19.2926,AB,p48,2,,MJD,
55346.184,R,,,,,19.3466,AB,p48,2,,MJD,
55346.227,R,,,,,19.2876,AB,p48,2,,MJD,
55347.179,R,,,,,19.2118,AB,p48,2,,MJD,
55347.222,R,,,,,19.3124,AB,p48,2,,MJD,
55348.208,R,,,,,19.3473,AB,p48,2,,MJD,
55348.253,R,,,,,19.2601,AB,p48,2,,MJD,
55349.269,R,,,,,19.1597,AB,p48,2,,MJD,
55349.316,R,,,,,19.1992,AB,p48,2,,MJD,
55351.180,R,,,,,19.2438,AB,p48,2,,MJD,
55351.224,R,,,,,19.2382,AB,p48,2,,MJD,
55352.175,R,,,,,19.2346,AB,p48,2,,MJD,
55352.219,R,,,,,19.2215,AB,p48,2,,MJD,
55353.181,R,,,,,19.4867,AB,p48,2,,MJD,
55353.225,R,,,,,19.2196,AB,p48,2,,MJD,
55355.227,R,,,,,19.3794,AB,p48,2,,MJD,
55355.271,R,,,,,19.4480,AB,p48,2,,MJD,
55356.222,R,,,,,19.4610,AB,p48,2,,MJD,
55356.268,R,,,,,19.4354,AB,p48,2,,MJD,
55357.220,R,,,,,19.4668,AB,p48,2,,MJD,
55357.264,R,,,,,19.4847,AB,p48,2,,MJD,
55360.233,R,,,,,19.4599,AB,p48,2,,MJD,
55360.277,R,,,,,19.652,AB,p48,2,,MJD,
55361.228,R,,,,,19.518,AB,p48,2,,MJD,
55361.272,R,,,,,19.614,AB,p48,2,,MJD,
55362.224,R,,,,,19.760,AB,p48,2,,MJD,
55362.280,R,,,,,19.662,AB,p48,2,,MJD,
55364.177,R,,,,,19.773,AB,p48,2,,MJD,
55364.221,R,,,,,19.858,AB,p48,2,,MJD,
55368.194,R,,,,,19.963,AB,p48,2,,MJD,
55368.239,R,,,,,20.131,AB,p48,2,,MJD,
55369.208,R,,,,,19.951,AB,p48,2,,MJD,
55369.253,R,,,,,20.307,AB,p48,2,,MJD,
55370.205,R,,,,,20.092,AB,p48,2,,MJD,
55370.253,R,,,,,20.103,AB,p48,2,,MJD,
55371.205,R,,,,,20.018,AB,p48,2,,MJD,
55371.255,R,,,,,20.172,AB,p48,2,,MJD,
55372.208,R,,,,,20.081,AB,p48,2,,MJD,
55372.253,R,,,,,20.051,AB,p48,2,,MJD,
55373.209,R,,,,,20.218,AB,p48,2,,MJD,
55373.252,R,,,,,20.344,AB,p48,2,,MJD,
55374.205,R,,,,,20.100,AB,p48,2,,MJD,
55374.249,R,,,,,20.138,AB,p48,2,,MJD,
55376.193,R,,,,,20.394,AB,p48,2,,MJD,
55376.236,R,,,,,20.542,AB,p48,2,,MJD,
55377.187,R,,,,,20.337,AB,p48,2,,MJD,
55377.231,R,,,,,20.454,AB,p48,2,,MJD,
55378.192,R,,,,,20.697,AB,p48,2,,MJD,
55378.237,R,,,,,20.446,AB,p48,2,,MJD,
55379.189,R,,,,,20.288,AB,p48,2,,MJD,
55379.233,R,,,,,20.249,AB,p48,2,,MJD,
55380.186,R,,,,,20.408,AB,p48,2,,MJD,
55380.229,R,,,,,20.538,AB,p48,2,,MJD,
55382.178,R,,,,,20.307,AB,p48,2,,MJD,
55382.222,R,,,,,20.741,AB,p48,2,,MJD,
55383.180,R,,,,,20.482,AB,p48,2,,MJD,
55383.223,R,,,,,20.747,AB,p48,2,,MJD,
55384.176,R,,,,,20.683,AB,p48,2,,MJD,
55384.218,R,,,,,20.469,AB,p48,2,,MJD,
55497.545,R,,,,,19.435,AB,p48,2,,MJD,True
55633.256,R,,,,,21.51,AB,p48,2,,MJD,True
55633.300,R,,,,,21.613,AB,p48,2,,MJD,True
55634.310,R,,,,,21.580,AB,p48,2,,MJD,True
55634.354,R,,,,,21.609,AB,p48,2,,MJD,True
55635.277,R,,,,,21.52,AB,p48,2,,MJD,True
55635.321,R,,,,,21.32,AB,p48,2,,MJD,True
55636.276,R,,,,,21.027,AB,p48,2,,MJD,True
55637.189,R,,,,,20.694,AB,p48,2,,MJD,True
55637.233,R,,,,,20.2336,AB,p48,2,,MJD,True
55643.322,R,,,,,21.38,AB,p48,2,,MJD,True
55643.366,R,,,,,21.44,AB,p48,2,,MJD,True
55651.172,R,,,,,21.66,AB,p48,2,,MJD,True
55651.218,R,,,,,21.542,AB,p48,2,,MJD,True
55652.148,R,,,,,21.61,AB,p48,2,,MJD,True
55652.191,R,,,,,21.716,AB,p48,2,,MJD,True
55663.199,R,,,,,21.36,AB,p48,2,,MJD,True
55663.243,R,,,,,21.54,AB,p48,2,,MJD,True
55668.172,R,,,,,20.2209,AB,p48,2,,MJD,True
55668.183,R,,,,,20.747,AB,p48,2,,MJD,True
55671.297,R,,,,,21.2243,AB,p48,2,,MJD,True
55671.341,R,,,,,21.12,AB,p48,2,,MJD,True
55673.304,R,,,,,21.337,AB,p48,2,,MJD,True
55674.239,R,,,,,21.904,AB,p48,2,,MJD,True
55674.283,R,,,,,21.43,AB,p48,2,,MJD,True
55678.272,R,,,,,21.7010,AB,p48,2,,MJD,True
55678.315,R,,,,,21.721,AB,p48,2,,MJD,True
55679.160,R,,,,,21.791,AB,p48,2,,MJD,True
55679.207,R,,,,,21.89,AB,p48,2,,MJD,True
55680.258,R,,,,,21.638,AB,p48,2,,MJD,True
55680.302,R,,,,,21.3893,AB,p48,2,,MJD,True
55682.273,R,,,,,21.41,AB,p48,2,,MJD,True
55682.318,R,,,,,21.309,AB,p48,2,,MJD,True
55683.231,R,,,,,21.386,AB,p48,2,,MJD,True
55683.286,R,,,,,21.46,AB,p48,2,,MJD,True
55692.285,R,,,,,21.16,AB,p48,2,,MJD,True
55692.332,R,,,,,21.344,AB,p48,2,,MJD,True
55693.278,R,,,,,21.06,AB,p48,2,,MJD,True
55693.321,R,,,,,21.018,AB,p48,2,,MJD,True
55696.174,R,,,,,20.691,AB,p48,2,,MJD,True
55697.273,R,,,,,20.710,AB,p48,2,,MJD,True
55698.255,R,,,,,19.014,AB,p48,2,,MJD,True
55702.211,R,,,,,21.878,AB,p48,2,,MJD,True
55702.255,R,,,,,21.75,AB,p48,2,,MJD,True
55703.174,R,,,,,21.88,AB,p48,2,,MJD,True
55703.218,R,,,,,21.255,AB,p48,2,,MJD,True
55704.202,R,,,,,21.760,AB,p48,2,,MJD,True
55704.246,R,,,,,21.752,AB,p48,2,,MJD,True
55706.175,R,,,,,21.80,AB,p48,2,,MJD,True
55706.218,R,,,,,21.749,AB,p48,2,,MJD,True
55707.170,R,,,,,21.68,AB,p48,2,,MJD,True
55707.215,R,,,,,21.564,AB,p48,2,,MJD,True
55708.175,R,,,,,21.66,AB,p48,2,,MJD,True
55708.218,R,,,,,21.810,AB,p48,2,,MJD,True
55709.243,R,,,,,21.509,AB,p48,2,,MJD,True
55709.286,R,,,,,21.212,AB,p48,2,,MJD,True
55881.483,R,,,,,20.82,AB,p48,2,,MJD,True
55881.485,R,,,,,20.7470,AB,p48,2,,MJD,True
55887.467,R,,,,,20.991,AB,p48,2,,MJD,True
55891.458,R,,,,,20.584,AB,p48,2,,MJD,True
55891.501,R,,,,,20.879,AB,p48,2,,MJD,True
55898.444,R,,,,,20.378,AB,p48,2,,MJD,True
55899.434,R,,,,,20.6564,AB,p48,2,,MJD,True
55899.477,R,,,,,20.91,AB,p48,2,,MJD,True
55902.427,R,,,,,20.477,AB,p48,2,,MJD,True
55902.476,R,,,,,21.180,AB,p48,2,,MJD,True
55905.417,R,,,,,18.985,AB,p48,2,,MJD,True
55905.460,R,,,,,19.623,AB,p48,2,,MJD,True
55916.388,R,,,,,20.924,AB,p48,2,,MJD,True
55916.432,R,,,,,21.384,AB,p48,2,,MJD,True
55922.400,R,,,,,21.58,AB,p48,2,,MJD,True
55922.444,R,,,,,21.69,AB,p48,2,,MJD,True
55925.363,R,,,,,21.23,AB,p48,2,,MJD,True
55925.407,R,,,,,21.597,AB,p48,2,,MJD,True
55928.354,R,,,,,20.791,AB,p48,2,,MJD,True
55931.353,R,,,,,19.4056,AB,p48,2,,MJD,True
55931.397,R,,,,,18.760,AB,p48,2,,MJD,True
55936.334,R,,,,,20.422,AB,p48,2,,MJD,True
55936.339,R,,,,,20.475,AB,p48,2,,MJD,True
55943.313,R,,,,,20.593,AB,p48,2,,MJD,True
55943.358,R,,,,,21.298,AB,p48,2,,MJD,True
55943.362,R,,,,,21.252,AB,p48,2,,MJD,True
55946.305,R,,,,,21.1297,AB,p48,2,,MJD,True
55946.349,R,,,,,19.037,AB,p48,2,,MJD,True
