time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58522.195,G,,,,,21.5,,Gaia,3,,MJD,True
58545.1239931,G,,,0.2,,18.3,,Gaia,3,,MJD,
58545.125,G,,,0.0,,18.28,,GAIA,1,,MJD,
58545.199,G,,,0.0,,18.18,,GAIA,1,,MJD,
58555.1896,B,,,0.153523,,18.1938,,,"2,4",,MJD,
58555.1942,V,,,0.0747806,,17.1349,,,"2,4",,MJD,
58555.1987,r,,,0.0536867,,17.0712,,,"2,4",,MJD,
58558.4831481,g,,,0.06,,18.04,,P48,3,,MJD,
58559.1691,B,,,,,18.8687,,,"2,4",,MJD,
58559.1736,V,,,0.0853114,,16.9759,,,"2,4",,MJD,
58559.1782,r,,,0.0557919,,17.0834,,,"2,4",,MJD,
58561.4360301,r,,,0.09,,18.04,,P48,3,,MJD,
58561.5248264,g,,,0.1,,18.23,,P48,3,,MJD,
58565.1637,B,,,,,19.1569,,,"2,4",,MJD,
58565.1675,V,,,0.0800793,,17.2605,,,"2,4",,MJD,
58565.172,r,,,0.0595753,,17.1176,,,"2,4",,MJD,
58568.5223843,r,,,0.13,,18.53,,P48,3,,MJD,
58573.4650463,g,,,0.12,,19.25,,P48,3,,MJD,
58575.863,G,,,0.0,,18.90,,GAIA,1,,MJD,
58580.4824421,r,,,0.09,,18.77,,P48,3,,MJD,
58617.075,G,,,0.0,,20.43,,GAIA,1,,MJD,
58617.149,G,,,0.0,,20.44,,GAIA,1,,MJD,
58617.325,G,,,0.0,,20.35,,GAIA,1,,MJD,
58617.399,G,,,0.0,,20.41,,GAIA,1,,MJD,
