time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57356.3889931,G,,,,,21.5,,Gaia,4,,MJD,True
57524.1239931,G,,,0.2,,18.66,,Gaia,4,,MJD,
57524.125,G,,,0.0,,18.63,,GAIA,2,,MJD,
57524.199,G,,,0.0,,18.64,,GAIA,2,,MJD,
57524.375,G,,,0.0,,18.66,,GAIA,2,,MJD,
57686.4035895774,w,,,0.154983,,21.8207,,Pan-STARRS1,3,,MJD,
57686.4039931,w,,,0.15,,21.82,,PS1,4,,MJD,
57686.4156245906,w,,,0.142137,,21.7656,,Pan-STARRS1,3,,MJD,
57686.4276302365,w,,,0.151604,,21.7713,,Pan-STARRS1,3,,MJD,
57686.4396673526,w,,,0.156161,,21.6954,,Pan-STARRS1,3,,MJD,
