time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54348.238037,r',SDSS,8.042e-01,0.899,-5.112e-02,24.866,SDSS,SDSS,2,μJy,MJD,True
54348.238866,i',SDSS,1.225e+00,0.815,9.728e-01,23.604,SDSS,SDSS,2,μJy,MJD,True
54348.239695,u',SDSS,1.731e+00,0.973,1.934e+00,23.179,SDSS,SDSS,2,μJy,MJD,True
54348.240525,z',SDSS,4.337e+00,0.700,4.101e+00,22.059,SDSS,SDSS,2,μJy,MJD,True
54348.241354,g',SDSS,5.206e-01,0.807,3.668e-02,25.056,SDSS,SDSS,2,μJy,MJD,True
54357.207332,r',SDSS,7.858e-01,0.864,-2.685e-01,25.133,SDSS,SDSS,2,μJy,MJD,True
54357.208161,i',SDSS,1.245e+00,0.708,1.503e+00,23.280,SDSS,SDSS,2,μJy,MJD,True
54357.208990,u',SDSS,1.713e+00,0.946,1.978e+00,23.158,SDSS,SDSS,2,μJy,MJD,True
54357.209820,z',SDSS,3.972e+00,0.716,2.262e+00,22.382,SDSS,SDSS,2,μJy,MJD,True
54357.210649,g',SDSS,5.682e-01,0.690,6.508e-01,24.147,SDSS,SDSS,2,μJy,MJD,True
54365.205070,r',SDSS,1.326e+00,1.293,-3.431e-01,25.221,SDSS,SDSS,2,μJy,MJD,True
54365.205899,i',SDSS,1.710e+00,1.187,2.021e-01,24.192,SDSS,SDSS,2,μJy,MJD,True
54365.206729,u',SDSS,3.176e+00,1.967,-5.675e-01,25.226,SDSS,SDSS,2,μJy,MJD,True
54365.207558,z',SDSS,5.524e+00,0.632,8.505e+00,21.473,SDSS,SDSS,2,μJy,MJD,True
54365.208387,g',SDSS,1.178e+00,0.490,-2.689e+00,27.445,SDSS,SDSS,2,μJy,MJD,True
54379.246608,r',SDSS,7.278e-01,0.748,5.604e-01,24.142,SDSS,SDSS,2,μJy,MJD,True
54379.247437,i',SDSS,1.114e+00,0.851,-8.510e-03,24.369,SDSS,SDSS,2,μJy,MJD,True
54379.248267,u',SDSS,1.506e+00,1.022,1.355e+00,23.503,SDSS,SDSS,2,μJy,MJD,True
54379.249096,z',SDSS,3.577e+00,0.684,-5.964e-01,22.955,SDSS,SDSS,2,μJy,MJD,True
54379.249925,g',SDSS,4.755e-01,0.655,-4.487e-01,25.828,SDSS,SDSS,2,μJy,MJD,True
54385.253931,r',SDSS,8.798e-01,0.670,-1.222e+00,26.043,SDSS,SDSS,2,μJy,MJD,True
54385.254760,i',SDSS,1.327e+00,0.972,-2.955e-01,24.609,SDSS,SDSS,2,μJy,MJD,True
54385.255590,u',SDSS,2.102e+00,1.009,2.475e+00,22.938,SDSS,SDSS,2,μJy,MJD,True
54385.256419,z',SDSS,4.628e+00,0.857,4.837e-02,22.823,SDSS,SDSS,2,μJy,MJD,True
54385.257248,g',SDSS,6.534e-01,0.635,-9.873e-01,26.442,SDSS,SDSS,2,μJy,MJD,True
54387.254198,r',SDSS,1.005e+00,0.678,1.484e+00,23.384,SDSS,SDSS,2,μJy,MJD,True
54387.255027,i',SDSS,1.422e+00,0.522,2.839e+00,22.697,SDSS,SDSS,2,μJy,MJD,True
54387.255856,u',SDSS,2.055e+00,1.517,-5.619e-01,25.221,SDSS,SDSS,2,μJy,MJD,True
54387.256685,z',SDSS,5.217e+00,0.630,7.816e+00,21.550,SDSS,SDSS,2,μJy,MJD,True
54387.257514,g',SDSS,6.632e-01,0.917,-3.897e-01,25.745,SDSS,SDSS,2,μJy,MJD,True
54392.248477,r',SDSS,9.927e-01,0.227,4.734e+00,22.198,SDSS,SDSS,2,μJy,MJD,
54392.249306,i',SDSS,1.421e+00,0.298,5.149e+00,22.086,SDSS,SDSS,2,μJy,MJD,
54392.250136,u',SDSS,2.071e+00,0.672,3.609e+00,22.552,SDSS,SDSS,2,μJy,MJD,True
54392.250965,z',SDSS,4.869e+00,0.505,9.546e+00,21.365,SDSS,SDSS,2,μJy,MJD,True
54392.251794,g',SDSS,6.492e-01,0.166,4.233e+00,22.307,SDSS,SDSS,2,μJy,MJD,
54394.236280,r',SDSS,1.642e+00,0.215,8.342e+00,21.589,SDSS,SDSS,2,μJy,MJD,
54394.237110,i',SDSS,1.978e+00,0.334,6.496e+00,21.840,SDSS,SDSS,2,μJy,MJD,
54394.237939,u',SDSS,4.348e+00,2.258,1.383e+00,23.485,SDSS,SDSS,2,μJy,MJD,True
54394.238768,z',SDSS,7.625e+00,1.053,6.321e+00,21.734,SDSS,SDSS,2,μJy,MJD,True
54394.239597,g',SDSS,2.106e+00,0.436,5.470e+00,22.031,SDSS,SDSS,2,μJy,MJD,True
54402.246331,r',SDSS,1.543e+00,0.110,1.532e+01,20.931,SDSS,SDSS,2,μJy,MJD,
54402.247161,i',SDSS,1.813e+00,0.116,1.700e+01,20.804,SDSS,SDSS,2,μJy,MJD,
54402.247990,u',SDSS,4.785e+00,1.940,3.968e+00,22.453,SDSS,SDSS,2,μJy,MJD,True
54402.248819,z',SDSS,5.458e+00,0.533,1.042e+01,21.281,SDSS,SDSS,2,μJy,MJD,True
54402.249648,g',SDSS,2.098e+00,0.126,1.809e+01,20.736,SDSS,SDSS,2,μJy,MJD,
54404.164255,r',SDSS,8.543e-01,0.059,1.579e+01,20.898,SDSS,SDSS,2,μJy,MJD,
54404.165084,i',SDSS,1.225e+00,0.088,1.513e+01,20.930,SDSS,SDSS,2,μJy,MJD,
54404.165913,u',SDSS,1.531e+00,0.498,3.436e+00,22.603,SDSS,SDSS,2,μJy,MJD,True
54404.166742,z',SDSS,3.947e+00,0.460,7.991e+00,21.530,SDSS,SDSS,2,μJy,MJD,True
54404.167571,g',SDSS,5.605e-01,0.041,1.478e+01,20.955,SDSS,SDSS,2,μJy,MJD,
54408.159845,r',SDSS,8.264e-01,0.053,1.677e+01,20.833,SDSS,SDSS,2,μJy,MJD,
54408.160674,i',SDSS,1.169e+00,0.077,1.637e+01,20.845,SDSS,SDSS,2,μJy,MJD,
54408.161503,u',SDSS,1.437e+00,0.475,3.357e+00,22.627,SDSS,SDSS,2,μJy,MJD,True
54408.162332,z',SDSS,3.636e+00,0.308,1.196e+01,21.146,SDSS,SDSS,2,μJy,MJD,
54408.163161,g',SDSS,5.645e-01,0.043,1.409e+01,21.007,SDSS,SDSS,2,μJy,MJD,
54410.160345,r',SDSS,1.978e+00,0.101,2.137e+01,20.570,SDSS,SDSS,2,μJy,MJD,
54410.161174,i',SDSS,2.540e+00,0.167,1.661e+01,20.829,SDSS,SDSS,2,μJy,MJD,
54410.162004,u',SDSS,3.185e+00,0.406,8.993e+00,21.580,SDSS,SDSS,2,μJy,MJD,True
54410.162833,z',SDSS,7.989e+00,0.525,1.675e+01,20.803,SDSS,SDSS,2,μJy,MJD,True
54410.163662,g',SDSS,1.124e+00,0.100,1.222e+01,21.161,SDSS,SDSS,2,μJy,MJD,
54411.117598,r',SDSS,8.349e-01,0.058,1.556e+01,20.914,SDSS,SDSS,2,μJy,MJD,
54411.118427,i',SDSS,1.265e+00,0.100,1.368e+01,21.039,SDSS,SDSS,2,μJy,MJD,
54411.119256,u',SDSS,1.449e+00,0.604,2.641e+00,22.873,SDSS,SDSS,2,μJy,MJD,True
54411.120085,z',SDSS,8.338e+00,1.253,4.301e+00,22.027,SDSS,SDSS,2,μJy,MJD,True
54411.120915,g',SDSS,5.862e-01,0.052,1.213e+01,21.169,SDSS,SDSS,2,μJy,MJD,
54413.158358,r',SDSS,9.601e-01,0.077,1.355e+01,21.064,SDSS,SDSS,2,μJy,MJD,
